STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Chhattisgarh,Bemetara,Bemetara,29.1,2026-06-16,03:30:00,57.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.850000000000023,Zone 4,55.0,Zone 5,30.7,Zone 4,40.8,Zone 4,36.2,Zone 4,53.5,Zone 5,41.3,Zone 4,60.9,Zone 5,55.0,Zone 5,63.5,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,30.4,2026-06-16,03:30:00,60.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.450000000000045,Zone 4,60.9,Zone 5,33.6,Zone 4,49.1,Zone 5,39.6,Zone 4,60.5,Zone 5,51.4,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,28.1,2026-06-16,03:30:00,59.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.55000000000001,Zone 4,51.3,Zone 5,29.4,Zone 4,39.4,Zone 4,34.8,Zone 4,49.8,Zone 5,39.9,Zone 4,60.1,Zone 5,51.3,Zone 5,62.8,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,48.0,2026-06-15,03:30:00,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,81.0,2026-06-15,03:30:00,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,29.7,2026-06-16,03:30:00,64.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.85000000000002,Zone 4,60.5,Zone 5,32.4,Zone 4,47.1,Zone 5,38.4,Zone 4,60.1,Zone 5,49.4,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,,,,58.0,2026-06-15,03:30:00,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,28.9,2026-06-16,03:30:00,61.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.950000000000045,Zone 4,58.9,Zone 5,31.2,Zone 4,41.6,Zone 4,36.9,Zone 4,57.6,Zone 5,42.2,Zone 4,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,28.4,2026-06-16,03:30:00,65.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.650000000000034,Zone 4,59.3,Zone 5,30.8,Zone 4,41.6,Zone 4,36.7,Zone 4,58.6,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Chhattisgarh,Kabirdham,Pandaria,30.2,2026-06-16,03:30:00,45.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.05000000000001,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,28.1,2026-06-16,03:45:00,61.0,2026-06-15,03:45:00,2026-06-16 03:48:58,29.75,Zone 4,53.4,Zone 5,29.6,Zone 4,39.8,Zone 4,35.1,Zone 4,51.9,Zone 5,40.3,Zone 4,60.6,Zone 5,53.4,Zone 5,63.2,Zone 5
Chhattisgarh,Koriya,Koriya Kvk,25.9,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Pithora,28.0,2026-06-16,03:30:00,56.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.05000000000001,Zone 4,48.2,Zone 5,29.1,Zone 4,38.9,Zone 4,34.4,Zone 4,46.7,Zone 5,39.3,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Chhattisgarh,Mungeli,Lormi,27.6,2026-06-16,03:30:00,67.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.55000000000001,Zone 4,56.3,Zone 5,29.4,Zone 4,40.0,Zone 4,35.2,Zone 4,54.9,Zone 5,40.6,Zone 4,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Chhattisgarh,Mungeli,Mungeli,28.6,2026-06-16,03:30:00,57.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.05000000000001,Zone 4,52.2,Zone 5,29.9,Zone 4,39.9,Zone 4,35.3,Zone 4,50.6,Zone 5,40.4,Zone 4,60.3,Zone 5,52.2,Zone 5,62.9,Zone 5
Chhattisgarh,Mungeli,Mungeli Aws400,27.1,2026-06-16,03:30:00,65.0,2026-06-15,03:30:00,2026-06-16 03:48:58,28.55000000000001,Zone 4,51.5,Zone 5,28.4,Zone 4,38.8,Zone 4,34.0,Zone 4,49.9,Zone 5,39.2,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Chhattisgarh,Pendra Road,Pendra Road,26.2,2026-06-16,03:30:00,47.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.25,Zone 4,39.3,Zone 4,26.0,Zone 4,34.9,Zone 4,30.8,Zone 4,39.1,Zone 4,35.2,Zone 4,44.2,Zone 5,39.3,Zone 4,57.3,Zone 5
Chhattisgarh,Raigarh,Dharamjaigarh,28.6,2026-06-16,03:30:00,63.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.75,Zone 4,58.2,Zone 5,30.6,Zone 4,41.1,Zone 4,36.3,Zone 4,56.7,Zone 5,41.7,Zone 4,61.6,Zone 5,58.2,Zone 5,64.1,Zone 5
Chhattisgarh,Raigarh,Raigarh,28.4,2026-06-16,03:30:00,67.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.850000000000023,Zone 4,59.8,Zone 5,31.0,Zone 4,43.6,Zone 5,37.0,Zone 4,59.4,Zone 5,45.8,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Chhattisgarh,Raipur,Naya Raipur,29.9,2026-06-16,03:30:00,59.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.450000000000045,Zone 4,59.9,Zone 5,32.6,Zone 4,44.2,Zone 5,38.3,Zone 4,59.5,Zone 5,46.4,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Chhattisgarh,Raipur,Raipur,29.9,2026-06-16,03:30:00,55.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.850000000000023,Zone 4,58.3,Zone 5,32.0,Zone 4,42.1,Zone 4,37.5,Zone 4,56.9,Zone 5,42.7,Zone 4,61.7,Zone 5,58.3,Zone 5,64.1,Zone 5
Chhattisgarh,Rajnandgaon,Rajnandgaon,30.1,2026-06-16,03:30:00,49.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.350000000000023,Zone 4,51.8,Zone 5,31.2,Zone 4,40.8,Zone 4,36.4,Zone 4,50.3,Zone 5,41.2,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Chhattisgarh,Sukma,Sukma,26.9,2026-06-16,03:30:00,100.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Surajpur,Surajpur Aws400,26.1,2026-06-16,03:30:00,59.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.75,Zone 4,41.2,Zone 4,26.6,Zone 4,36.3,Zone 4,31.8,Zone 4,40.9,Zone 4,36.7,Zone 4,54.2,Zone 5,41.2,Zone 4,60.7,Zone 5
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,29.1,2026-06-16,03:30:00,76.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.55000000000001,Zone 4,62.8,Zone 5,33.4,Zone 4,57.9,Zone 5,40.2,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Daman And Diu,Daman,Daman Aws,29.1,2026-06-16,03:30:00,83.0,2026-06-15,03:30:00,2026-06-16 03:48:58,35.05000000000001,Zone 4,64.5,Zone 5,34.7,Zone 4,60.7,Zone 5,49.6,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Daman And Diu,Diu,Diu,28.7,2026-06-16,03:30:00,85.0,2026-06-15,03:30:00,2026-06-16 03:48:58,34.35000000000002,Zone 4,64.2,Zone 5,33.9,Zone 4,60.3,Zone 5,47.5,Zone 5,63.8,Zone 5,60.9,Zone 5,66.2,Zone 5,64.2,Zone 5,68.1,Zone 5
Delhi,East Delhi,Salwan Public School,25.7,2026-06-16,03:30:00,79.0,2026-06-15,03:30:00,2026-06-16 03:48:58,27.55000000000001,Zone 4,55.1,Zone 5,27.2,Zone 4,38.3,Zone 4,33.3,Zone 4,53.6,Zone 5,38.9,Zone 4,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Delhi,New Delhi,Pragati Maidan,27.0,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Delhi,North West Delhi,Mungeshpur,24.4,2026-06-16,03:30:00,82.0,2026-06-15,03:30:00,2026-06-16 03:48:58,25.75,Zone 4,51.4,Zone 5,25.9,Zone 4,36.9,Zone 4,31.9,Zone 4,49.8,Zone 5,37.4,Zone 4,60.1,Zone 5,51.4,Zone 5,62.8,Zone 5
Delhi,North West Delhi,Pitampura,28.3,2026-06-16,03:30:00,71.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.150000000000034,Zone 4,60.8,Zone 5,31.6,Zone 4,48.3,Zone 5,37.8,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Delhi,South Delhi,Pharma Science And Research Un,25.2,2026-06-16,03:30:00,78.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.650000000000034,Zone 4,51.1,Zone 5,26.4,Zone 4,37.2,Zone 4,32.3,Zone 4,49.6,Zone 5,37.7,Zone 4,60.1,Zone 5,51.1,Zone 5,62.7,Zone 5
Delhi,South West Delhi,Ayanagar,23.2,2026-06-16,03:30:00,82.0,2026-06-15,03:30:00,2026-06-16 03:48:58,24.350000000000023,Zone 3,42.0,Zone 5,24.1,Zone 3,34.4,Zone 4,29.5,Zone 4,40.7,Zone 5,34.8,Zone 4,55.9,Zone 5,42.0,Zone 5,61.1,Zone 5
Delhi,South West Delhi,Ignou,23.6,2026-06-16,03:15:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Jafarpur,25.2,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Kvk Crpf Campus,25.6,2026-06-16,03:30:00,73.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.950000000000045,Zone 4,49.8,Zone 5,26.8,Zone 4,37.4,Zone 4,32.6,Zone 4,48.3,Zone 5,37.9,Zone 4,59.8,Zone 5,49.8,Zone 5,62.5,Zone 5
Delhi,South West Delhi,Kv Narayna,25.1,2026-06-16,03:30:00,67.0,2026-06-15,03:30:00,2026-06-16 03:48:58,25.950000000000045,Zone 4,41.6,Zone 5,25.8,Zone 4,35.8,Zone 4,31.2,Zone 4,40.6,Zone 4,36.2,Zone 4,55.5,Zone 5,41.6,Zone 5,61.0,Zone 5
Delhi,South West Delhi,Najafgarh,25.7,2026-06-16,03:30:00,100.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Delhi,West Delhi,Kv Janakpuri,26.5,2026-06-16,03:30:00,70.0,2026-06-15,03:30:00,2026-06-16 03:48:58,28.05000000000001,Zone 4,53.2,Zone 5,28.1,Zone 4,38.7,Zone 4,33.9,Zone 4,51.7,Zone 5,39.2,Zone 4,60.5,Zone 5,53.2,Zone 5,63.1,Zone 5
Goa,North Goa,Mopa Airport,27.1,2026-06-16,03:00:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Goa,Panaji,Altinho Imdoffice,26.6,2026-06-16,03:30:00,85.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.650000000000034,Zone 4,60.9,Zone 5,29.5,Zone 4,48.7,Zone 5,36.1,Zone 4,60.5,Zone 5,51.1,Zone 5,63.4,Zone 5,60.9,Zone 5,65.6,Zone 5
Gujarat,Ahmedabad,Ahmedabad,30.3,2026-06-16,03:30:00,77.0,2026-06-15,03:30:00,2026-06-16 03:48:58,36.85000000000002,Zone 4,65.5,Zone 5,37.4,Zone 4,61.9,Zone 5,55.4,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Gujarat,Ahmedabad,Dhorela,29.4,2026-06-16,03:30:00,67.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.75,Zone 4,61.3,Zone 5,32.9,Zone 4,50.9,Zone 5,39.1,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Gujarat,Ahmedabad,Science City,29.2,2026-06-16,03:30:00,76.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.85000000000002,Zone 4,62.8,Zone 5,33.4,Zone 4,57.9,Zone 5,40.2,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Gujarat,Amreli,Dhari Aws400,27.4,2026-06-16,03:30:00,91.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.150000000000034,Zone 4,63.9,Zone 5,32.4,Zone 4,59.9,Zone 5,45.7,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.8,Zone 5
Gujarat,Amreli,Rajula,29.9,2026-06-16,03:30:00,83.0,2026-06-15,03:30:00,2026-06-16 03:48:58,37.35000000000002,Zone 4,66.2,Zone 5,37.6,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Gujarat,Anand,Khambhat Aws400,29.1,2026-06-16,03:15:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Banaskantha,Ambaji Temple,27.4,2026-06-16,03:30:00,73.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.850000000000023,Zone 4,59.7,Zone 5,30.0,Zone 4,43.2,Zone 5,36.1,Zone 4,59.3,Zone 5,45.4,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Gujarat,Banaskantha,Tharad Aws400,28.4,2026-06-16,03:30:00,64.0,2026-06-15,03:30:00,2026-06-16 03:48:58,30.55000000000001,Zone 4,59.0,Zone 5,30.7,Zone 4,41.3,Zone 4,36.5,Zone 4,57.7,Zone 5,42.2,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Gujarat,Bharuch,Hansot Aws400,29.0,2026-06-16,03:15:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Bhavnagar,Bhavnagar,29.3,2026-06-16,03:30:00,68.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.650000000000034,Zone 4,61.6,Zone 5,33.1,Zone 4,52.2,Zone 5,39.4,Zone 4,61.2,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.2,Zone 5
Gujarat,Bhavnagar,Talaja Aws400,28.5,2026-06-16,03:30:00,78.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.650000000000034,Zone 4,62.5,Zone 5,32.6,Zone 4,56.5,Zone 5,39.4,Zone 4,62.1,Zone 5,58.6,Zone 5,64.8,Zone 5,62.5,Zone 5,66.8,Zone 5
Gujarat,Botad,Botad,28.6,2026-06-16,03:30:00,74.0,2026-06-15,03:30:00,2026-06-16 03:48:58,32.150000000000034,Zone 4,61.5,Zone 5,32.0,Zone 4,51.9,Zone 5,38.5,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Gujarat,Dahod,Dahod Kvk,28.3,2026-06-16,03:45:00,67.0,2026-06-15,03:45:00,2026-06-16 03:48:58,30.75,Zone 4,59.8,Zone 5,31.0,Zone 4,43.6,Zone 5,37.0,Zone 4,59.4,Zone 5,45.8,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Gujarat,Dang,Dang Kvk,29.0,2026-06-16,03:45:00,84.0,2026-06-15,03:45:00,2026-06-16 03:48:58,34.950000000000045,Zone 4,64.7,Zone 5,35.0,Zone 4,61.0,Zone 5,51.1,Zone 5,64.4,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Gujarat,Dwarka,Dwarka,29.6,2026-06-16,03:30:00,91.0,2026-06-15,03:30:00,2026-06-16 03:48:58,42.05000000000001,Zone 5,67.3,Zone 5,40.8,Zone 5,64.1,Zone 5,60.7,Zone 5,66.9,Zone 5,64.6,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Gujarat,Gandhinagar,Gandhinagar,29.5,2026-06-16,03:30:00,60.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.850000000000023,Zone 4,59.5,Zone 5,31.9,Zone 4,42.4,Zone 4,37.6,Zone 4,59.1,Zone 5,44.2,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,28.9,2026-06-16,03:30:00,87.0,2026-06-15,03:30:00,2026-06-16 03:48:58,35.35000000000002,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Gujarat,Kachchh,Bachau Amfu,28.7,2026-06-16,03:30:00,84.0,2026-06-15,03:30:00,2026-06-16 03:48:58,34.150000000000034,Zone 4,63.9,Zone 5,33.7,Zone 4,60.0,Zone 5,46.1,Zone 5,63.5,Zone 5,60.6,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Gujarat,Kachchh,Kandla,29.3,2026-06-16,03:30:00,84.0,2026-06-15,03:30:00,2026-06-16 03:48:58,35.75,Zone 4,65.6,Zone 5,36.4,Zone 4,62.0,Zone 5,56.0,Zone 5,65.2,Zone 5,62.6,Zone 5,67.4,Zone 5,65.6,Zone 5,69.1,Zone 5
Gujarat,Kachchh,Mundra,29.4,2026-06-16,03:30:00,78.0,2026-06-15,03:30:00,2026-06-16 03:48:58,34.75,Zone 4,64.1,Zone 5,34.9,Zone 4,60.3,Zone 5,47.2,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Gujarat,Kachchh,Rapar,29.1,2026-06-16,03:30:00,76.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.55000000000001,Zone 4,62.8,Zone 5,33.4,Zone 4,57.9,Zone 5,40.2,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Gujarat,Mahesana,Jagudan,28.9,2026-06-16,03:15:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Mahisagar,Lunavada,29.9,2026-06-16,03:30:00,66.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.55000000000001,Zone 4,61.8,Zone 5,33.7,Zone 4,53.3,Zone 5,40.0,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Gujarat,Morbi,Halwad,29.2,2026-06-16,03:30:00,72.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.150000000000034,Zone 4,61.8,Zone 5,32.7,Zone 4,53.3,Zone 5,39.2,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Gujarat,Patan,Patan,29.2,2026-06-16,03:30:00,72.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.150000000000034,Zone 4,61.8,Zone 5,32.7,Zone 4,53.3,Zone 5,39.2,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Gujarat,Porbandar,Porbandar,,,,87.0,2026-06-15,03:30:00,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Sabarkantha,Bayad,30.0,2026-06-16,03:30:00,64.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.35000000000002,Zone 4,61.3,Zone 5,33.4,Zone 4,50.7,Zone 5,39.5,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Gujarat,Sabarkantha,Himatnagar,,,,67.0,2026-06-15,03:30:00,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Surat,Surat Kvk,29.4,2026-06-16,03:45:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,28.9,2026-06-16,03:30:00,65.0,2026-06-15,03:30:00,2026-06-16 03:48:58,31.450000000000045,Zone 4,60.0,Zone 5,31.7,Zone 4,44.7,Zone 5,37.6,Zone 4,59.6,Zone 5,46.9,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Gujarat,Vadodara,Vadodara Aws400,30.4,2026-06-16,03:30:00,63.0,2026-06-15,03:30:00,2026-06-16 03:48:58,33.950000000000045,Zone 4,61.8,Zone 5,34.2,Zone 4,53.1,Zone 5,40.3,Zone 4,61.4,Zone 5,55.3,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Haryana,Bhiwani,Bhiwani,25.4,2026-06-16,03:30:00,79.0,2026-06-15,03:30:00,2026-06-16 03:48:58,27.05000000000001,Zone 4,55.1,Zone 5,27.2,Zone 4,38.3,Zone 4,33.3,Zone 4,53.6,Zone 5,38.9,Zone 4,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Haryana,Charkhi Dadri,Revenue Office Aws400,25.6,2026-06-16,03:30:00,99.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.150000000000034,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Haryana,Faridabad,Bopani,30.0,2026-06-16,03:30:00,19.0,2026-06-15,03:30:00,2026-06-16 03:48:58,28.450000000000045,Zone 4,39.7,Zone 4,28.4,Zone 4,36.0,Zone 4,32.4,Zone 4,39.5,Zone 4,36.1,Zone 4,42.9,Zone 4,39.7,Zone 4,47.4,Zone 5
Haryana,Gurgaon,Gurgaon,22.3,2026-06-16,03:30:00,99.0,2026-06-15,03:30:00,2026-06-16 03:48:58,24.05000000000001,Zone 3,51.8,Zone 5,24.2,Zone 3,35.3,Zone 4,30.0,Zone 4,50.2,Zone 5,35.9,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Haryana,Gurgaon,Gurgaon Kvk,24.8,2026-06-16,03:30:00,35.0,2026-06-15,03:30:00,2026-06-16 03:48:58,23.950000000000045,Zone 3,36.7,Zone 4,24.2,Zone 3,32.7,Zone 4,28.8,Zone 4,36.6,Zone 4,32.9,Zone 4,40.2,Zone 4,36.7,Zone 4,44.8,Zone 5
Haryana,Gurgaon,Northcap University,25.6,2026-06-16,03:30:00,70.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.75,Zone 4,47.1,Zone 5,26.6,Zone 4,37.0,Zone 4,32.2,Zone 4,45.6,Zone 5,37.4,Zone 4,59.3,Zone 5,47.1,Zone 5,62.0,Zone 5
Haryana,Jhajjar,Jhajjar,23.3,2026-06-16,03:30:00,99.0,2026-06-15,03:30:00,2026-06-16 03:48:58,25.05000000000001,Zone 3,58.2,Zone 5,25.2,Zone 3,39.2,Zone 5,31.8,Zone 4,56.7,Zone 5,41.2,Zone 5,61.6,Zone 5,58.2,Zone 5,64.1,Zone 5
Haryana,Jind,Pandu Pindara,23.4,2026-06-16,03:30:00,92.0,2026-06-15,03:30:00,2026-06-16 03:48:58,24.950000000000045,Zone 3,53.1,Zone 5,25.0,Zone 3,36.4,Zone 4,31.1,Zone 4,51.5,Zone 5,36.9,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Haryana,Kaithal,Kaul Amfu,24.6,2026-06-16,03:30:00,100.0,2026-06-15,03:30:00,2026-06-16 03:48:58,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Haryana,Karnal,Indri Rest House,25.1,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Karnal,25.3,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Uchani,26.6,2026-06-16,03:30:00,88.0,2026-06-15,03:30:00,2026-06-16 03:48:58,29.950000000000045,Zone 4,61.5,Zone 5,29.8,Zone 4,51.9,Zone 5,36.7,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Haryana,Kurukshetra,Pehowa,24.0,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Haryana,Mahendragarh,Mahendragarh Aws,23.2,2026-06-16,03:30:00,99.0,2026-06-15,03:30:00,2026-06-16 03:48:58,24.950000000000045,Zone 3,55.1,Zone 5,24.7,Zone 3,36.3,Zone 4,30.9,Zone 4,53.5,Zone 5,37.7,Zone 5,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Haryana,Mewat,Mandkola,23.4,2026-06-16,03:30:00,18.0,2026-06-15,03:30:00,2026-06-16 03:48:58,21.25,Zone 3,33.8,Zone 4,21.3,Zone 3,30.3,Zone 4,26.6,Zone 4,33.8,Zone 4,30.3,Zone 4,37.0,Zone 4,33.8,Zone 4,40.2,Zone 4
Haryana,Mewat,Nuh,25.9,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Haryana,Palwal,Palwal Water Service Division,24.4,2026-06-16,03:30:00,,,,2026-06-16 03:48:58,,,,,,,,,,,,,,,,,,,,
Haryana,Rewari,Bawal,24.2,2026-06-16,03:30:00,96.0,2026-06-15,03:30:00,2026-06-16 03:48:58,26.25,Zone 4,59.0,Zone 5,25.9,Zone 4,40.2,Zone 5,32.5,Zone 4,57.7,Zone 5,42.3,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Haryana,Rohtak,Canal Rest House,24.5,2026-06-16,03:30:00,73.0,2026-06-15,03:30:00,2026-06-16 03:48:58,25.450000000000045,Zone 4,43.7,Zone 5,25.4,Zone 4,35.7,Zone 4,31.0,Zone 4,42.3,Zone 5,36.2,Zone 4,57.3,Zone 5,43.7,Zone 5,61.4,Zone 5
