STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Idukki,Cheruthoni,28.5,2026-05-18,12:15:00,68.0,2026-05-18,12:15:00,2026-05-18 12:27:36,31.150000000000034,Zone 4,60.0,Zone 5,31.2,Zone 4,44.7,Zone 5,37.2,Zone 4,59.6,Zone 5,47.0,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Kerala,Idukki,Kovilkadavu,28.0,2026-05-18,12:15:00,71.0,2026-05-18,12:15:00,2026-05-18 12:27:36,30.650000000000034,Zone 4,60.0,Zone 5,30.7,Zone 4,44.6,Zone 5,36.8,Zone 4,59.6,Zone 5,46.8,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Kerala,Idukki,Kundala Dam,23.4,2026-05-18,12:15:00,83.0,2026-05-18,12:15:00,2026-05-18 12:27:36,24.55000000000001,Zone 3,45.8,Zone 5,24.7,Zone 3,35.3,Zone 4,30.3,Zone 4,44.3,Zone 5,35.7,Zone 4,58.9,Zone 5,45.8,Zone 5,61.8,Zone 5
Kerala,Idukki,Meencut,26.1,2026-05-18,12:00:00,99.0,2026-05-18,12:00:00,2026-05-18 12:27:36,30.25,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Kerala,Idukki,Munnar,26.4,2026-05-18,12:15:00,98.0,2026-05-18,12:15:00,2026-05-18 12:27:36,30.75,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Kerala,Idukki,Sengulam Dam,28.4,2026-05-18,12:15:00,,,,2026-05-18 12:27:36,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Vattavada,27.4,2026-05-18,12:00:00,64.0,2026-05-18,12:00:00,2026-05-18 12:27:36,28.950000000000045,Zone 4,53.5,Zone 5,29.1,Zone 4,39.5,Zone 4,34.7,Zone 4,51.9,Zone 5,40.0,Zone 4,60.6,Zone 5,53.5,Zone 5,63.2,Zone 5
Kerala,Idukki,Vellathooval,32.1,2026-05-18,12:15:00,78.0,2026-05-18,12:15:00,2026-05-18 12:27:36,49.35000000000002,Zone 5,68.2,Zone 5,48.0,Zone 5,65.2,Zone 5,62.1,Zone 5,67.9,Zone 5,65.8,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Kerala,Kannur,Aralam,27.9,2026-05-18,12:15:00,87.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.75,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Kerala,Kannur,Cheruvanchery,27.7,2026-05-18,12:15:00,95.0,2026-05-18,12:15:00,2026-05-18 12:27:36,33.650000000000034,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Kerala,Kannur,Peringome,28.1,2026-05-18,12:15:00,87.0,2026-05-18,12:15:00,2026-05-18 12:27:36,33.25,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Kerala,Kasaragod,Bayar,28.0,2026-05-18,12:15:00,84.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.450000000000045,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Kerala,Kasaragod,Muliyar,29.0,2026-05-18,12:15:00,83.0,2026-05-18,12:15:00,2026-05-18 12:27:36,34.75,Zone 4,64.5,Zone 5,34.7,Zone 4,60.7,Zone 5,49.6,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Kerala,Kasaragod,Padannakkad,28.6,2026-05-18,12:15:00,79.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.950000000000045,Zone 4,62.7,Zone 5,32.8,Zone 4,57.6,Zone 5,39.7,Zone 4,62.3,Zone 5,59.2,Zone 5,65.0,Zone 5,62.7,Zone 5,67.0,Zone 5
Kerala,Kasaragod,Panathur,28.9,2026-05-18,12:00:00,100.0,2026-05-18,12:00:00,2026-05-18 12:27:36,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Kollam,Chavara,28.1,2026-05-18,12:15:00,100.0,2026-05-18,12:15:00,2026-05-18 12:27:36,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Kerala,Kollam,Karuvelil Tkmit,27.2,2026-05-18,12:15:00,87.0,2026-05-18,12:15:00,2026-05-18 12:27:36,31.150000000000034,Zone 4,62.1,Zone 5,30.7,Zone 4,54.8,Zone 5,37.7,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Kerala,Kollam,Punalur,27.2,2026-05-18,12:00:00,100.0,2026-05-18,12:00:00,2026-05-18 12:27:36,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Kottayam,Kottayam,29.4,2026-05-18,12:00:00,85.0,2026-05-18,12:00:00,2026-05-18 12:27:36,36.35000000000002,Zone 4,65.8,Zone 5,36.6,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Kottayam,Vadavathoor,30.0,2026-05-18,11:30:00,83.0,2026-05-18,11:30:00,2026-05-18 12:27:36,37.650000000000034,Zone 4,66.2,Zone 5,37.6,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Kerala,Kottayam,Vaikkom,31.2,2026-05-18,11:45:00,45.0,2026-05-18,11:45:00,2026-05-18 12:27:36,32.450000000000045,Zone 4,52.5,Zone 5,32.2,Zone 4,41.6,Zone 4,37.2,Zone 4,51.0,Zone 5,42.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Kozhikode,Kozhikode,29.3,2026-05-18,12:15:00,49.0,2026-05-18,12:15:00,2026-05-18 12:27:36,30.25,Zone 4,49.0,Zone 5,30.5,Zone 4,40.0,Zone 4,35.6,Zone 4,47.5,Zone 5,40.4,Zone 4,59.7,Zone 5,49.0,Zone 5,62.4,Zone 5
Kerala,Kozhikode,Kunnamangalam,28.7,2026-05-18,12:15:00,88.0,2026-05-18,12:15:00,2026-05-18 12:27:36,35.05000000000001,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Kerala,Kozhikode,Urumi,26.3,2026-05-18,12:15:00,100.0,2026-05-18,12:15:00,2026-05-18 12:27:36,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Kozhikode,Vadakara,27.9,2026-05-18,12:00:00,91.0,2026-05-18,12:00:00,2026-05-18 12:27:36,33.450000000000045,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Kerala,Kozhikode,Vilangad,27.0,2026-05-18,12:15:00,100.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Kerala,Malappuram,Nilambur,28.9,2026-05-18,12:00:00,90.0,2026-05-18,12:00:00,2026-05-18 12:27:36,36.150000000000034,Zone 4,66.2,Zone 5,36.4,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Kerala,Malappuram,Palemad,29.3,2026-05-18,12:15:00,86.0,2026-05-18,12:15:00,2026-05-18 12:27:36,36.25,Zone 4,66.1,Zone 5,36.9,Zone 4,62.6,Zone 5,58.6,Zone 5,65.7,Zone 5,63.2,Zone 5,67.9,Zone 5,66.1,Zone 5,69.5,Zone 5
Kerala,Malappuram,Thavanur Kvk,28.4,2026-05-18,12:15:00,88.0,2026-05-18,12:15:00,2026-05-18 12:27:36,34.150000000000034,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Kerala,Malappuram,Thennala,27.4,2026-05-18,11:45:00,100.0,2026-05-18,11:45:00,2026-05-18 12:27:36,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Kerala,Palakkad,Adakkaputhur,28.2,2026-05-18,11:30:00,97.0,2026-05-18,11:30:00,2026-05-18 12:27:36,35.650000000000034,Zone 4,66.0,Zone 5,35.0,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Kerala,Palakkad,Kollengode,32.8,2026-05-18,12:15:00,63.0,2026-05-18,12:15:00,2026-05-18 12:27:36,39.55000000000001,Zone 4,65.6,Zone 5,40.1,Zone 4,62.0,Zone 5,56.0,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Kerala,Palakkad,Malampuzha Dam,31.6,2026-05-18,12:15:00,70.0,2026-05-18,12:15:00,2026-05-18 12:27:36,38.450000000000045,Zone 4,65.2,Zone 5,38.2,Zone 4,61.6,Zone 5,53.9,Zone 5,64.8,Zone 5,62.2,Zone 5,67.1,Zone 5,65.2,Zone 5,68.9,Zone 5
Kerala,Palakkad,Mangalam Dam,31.3,2026-05-18,12:15:00,71.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.950000000000045,Zone 4,65.5,Zone 5,38.5,Zone 4,61.9,Zone 5,55.5,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Kerala,Palakkad,Mankara,32.6,2026-05-18,12:15:00,80.0,2026-05-18,12:15:00,2026-05-18 12:27:36,59.25,Zone 5,69.6,Zone 5,58.6,Zone 5,66.9,Zone 5,64.2,Zone 5,69.3,Zone 5,67.4,Zone 5,70.9,Zone 5,69.6,Zone 5,73.0,Zone 6
Kerala,Palakkad,Mannarkkad,29.5,2026-05-18,11:45:00,96.0,2026-05-18,11:45:00,2026-05-18 12:27:36,49.75,Zone 5,68.4,Zone 5,49.8,Zone 5,65.5,Zone 5,62.4,Zone 5,68.1,Zone 5,66.0,Zone 5,69.9,Zone 5,68.4,Zone 5,71.2,Zone 5
Kerala,Palakkad,Parambikulam,29.3,2026-05-18,12:15:00,30.0,2026-05-18,12:15:00,2026-05-18 12:27:36,28.55000000000001,Zone 4,41.0,Zone 4,28.8,Zone 4,36.9,Zone 4,33.1,Zone 4,40.8,Zone 4,37.1,Zone 4,44.4,Zone 4,41.0,Zone 4,56.2,Zone 5
Kerala,Palakkad,Pothundy Dam,32.3,2026-05-18,12:15:00,74.0,2026-05-18,12:15:00,2026-05-18 12:27:36,43.35000000000002,Zone 5,67.9,Zone 5,45.9,Zone 5,64.9,Zone 5,61.7,Zone 5,67.6,Zone 5,65.4,Zone 5,69.5,Zone 5,67.9,Zone 5,70.9,Zone 5
Kerala,Palakkad,Vannamada,31.5,2026-05-18,11:30:00,65.0,2026-05-18,11:30:00,2026-05-18 12:27:36,36.85000000000002,Zone 4,63.8,Zone 5,36.8,Zone 4,59.9,Zone 5,45.6,Zone 5,63.4,Zone 5,60.5,Zone 5,66.0,Zone 5,63.8,Zone 5,67.8,Zone 5
Kerala,Pathanamthitta,Konni,27.2,2026-05-18,12:15:00,94.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.150000000000034,Zone 4,63.7,Zone 5,31.7,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,27.7,2026-05-18,11:45:00,94.0,2026-05-18,11:45:00,2026-05-18 12:27:36,33.450000000000045,Zone 4,64.5,Zone 5,32.9,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,32.7,2026-05-18,12:00:00,82.0,2026-05-18,12:00:00,2026-05-18 12:27:36,60.650000000000034,Zone 5,70.1,Zone 5,60.0,Zone 5,67.6,Zone 5,65.0,Zone 5,69.8,Zone 5,68.1,Zone 5,71.4,Zone 5,70.1,Zone 5,74.1,Zone 6
Kerala,Pathanamthitta,Ulanadu,29.0,2026-05-18,12:15:00,81.0,2026-05-18,12:15:00,2026-05-18 12:27:36,34.35000000000002,Zone 4,64.0,Zone 5,34.3,Zone 4,60.2,Zone 5,46.7,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Kerala,Thiruvananthapuram,Palode,32.7,2026-05-18,12:15:00,68.0,2026-05-18,12:15:00,2026-05-18 12:27:36,41.05000000000001,Zone 4,66.3,Zone 5,40.4,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,32.4,2026-05-18,11:45:00,69.0,2026-05-18,11:45:00,2026-05-18 12:27:36,40.450000000000045,Zone 4,66.5,Zone 5,40.8,Zone 4,63.2,Zone 5,59.6,Zone 5,66.2,Zone 5,63.7,Zone 5,68.3,Zone 5,66.5,Zone 5,69.8,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,28.5,2026-05-18,12:00:00,91.0,2026-05-18,12:00:00,2026-05-18 12:27:36,35.150000000000034,Zone 4,65.5,Zone 5,35.1,Zone 4,62.0,Zone 5,55.8,Zone 5,65.2,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Kerala,Thiruvananthapuram,Varkala,26.1,2026-05-18,12:15:00,100.0,2026-05-18,12:15:00,2026-05-18 12:27:36,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Thrissur,Athirappilly,31.8,2026-05-18,12:15:00,77.0,2026-05-18,12:15:00,2026-05-18 12:27:36,43.35000000000002,Zone 5,67.9,Zone 5,45.9,Zone 5,64.9,Zone 5,61.7,Zone 5,67.6,Zone 5,65.4,Zone 5,69.5,Zone 5,67.9,Zone 5,70.9,Zone 5
Kerala,Thrissur,Kunnamkulam,29.0,2026-05-18,12:00:00,96.0,2026-05-18,12:00:00,2026-05-18 12:27:36,42.950000000000045,Zone 5,67.6,Zone 5,42.9,Zone 5,64.4,Zone 5,61.1,Zone 5,67.2,Zone 5,65.0,Zone 5,69.1,Zone 5,67.6,Zone 5,70.6,Zone 5
Kerala,Thrissur,Lower Sholayar,25.7,2026-05-18,12:15:00,92.0,2026-05-18,12:15:00,2026-05-18 12:27:36,28.650000000000034,Zone 4,60.7,Zone 5,28.2,Zone 4,48.0,Zone 5,35.1,Zone 4,60.3,Zone 5,50.3,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Thrissur,Munakkal,30.7,2026-05-18,12:00:00,,,,2026-05-18 12:27:36,,,,,,,,,,,,,,,,,,,,
Kerala,Thrissur,Peringalkuthu,28.1,2026-05-18,12:00:00,100.0,2026-05-18,12:00:00,2026-05-18 12:27:36,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Kerala,Wayanad,Kalpeta,23.9,2026-05-18,12:15:00,100.0,2026-05-18,12:15:00,2026-05-18 12:27:36,25.950000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Kerala,Wayanad,Padamala,26.4,2026-05-18,11:45:00,91.0,2026-05-18,11:45:00,2026-05-18 12:27:36,29.950000000000045,Zone 4,62.2,Zone 5,30.1,Zone 4,55.0,Zone 5,37.3,Zone 4,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Ladakh,Kargil,Dras,20.7,2026-05-18,12:15:00,17.0,2026-05-18,12:15:00,2026-05-18 12:27:36,17.850000000000023,Zone 3,31.3,Zone 4,17.6,Zone 3,27.9,Zone 4,24.2,Zone 3,31.3,Zone 4,27.9,Zone 4,34.6,Zone 4,31.3,Zone 4,37.7,Zone 4
Ladakh,Kargil,Garkon,25.1,2026-05-18,12:15:00,13.0,2026-05-18,12:15:00,2026-05-18 12:27:36,23.05000000000001,Zone 3,34.6,Zone 4,22.9,Zone 3,31.2,Zone 4,27.7,Zone 4,34.6,Zone 4,31.2,Zone 4,37.8,Zone 4,34.6,Zone 4,40.9,Zone 4
Ladakh,Kargil,Kargil,23.9,2026-05-18,12:15:00,11.0,2026-05-18,12:15:00,2026-05-18 12:27:36,21.350000000000023,Zone 3,33.6,Zone 4,21.5,Zone 3,30.3,Zone 4,26.8,Zone 4,33.7,Zone 4,30.3,Zone 4,36.8,Zone 4,33.6,Zone 4,39.9,Zone 4
Ladakh,Kargil,Padum Kvk,19.0,2026-05-18,12:15:00,9.0,2026-05-18,12:15:00,2026-05-18 12:27:36,15.25,Zone 3,29.8,Zone 4,15.3,Zone 3,26.6,Zone 4,22.7,Zone 3,29.9,Zone 4,26.5,Zone 4,33.1,Zone 4,29.8,Zone 4,36.1,Zone 4
Ladakh,Leh,Khaltse,25.6,2026-05-18,12:15:00,8.0,2026-05-18,12:15:00,2026-05-18 12:27:36,23.350000000000023,Zone 3,34.6,Zone 4,23.2,Zone 3,31.3,Zone 4,27.8,Zone 4,34.6,Zone 4,31.3,Zone 4,37.7,Zone 4,34.6,Zone 4,40.7,Zone 4
Ladakh,Leh,Leh Amfu,21.4,2026-05-18,12:15:00,14.0,2026-05-18,12:15:00,2026-05-18 12:27:36,18.450000000000045,Zone 3,31.9,Zone 4,18.6,Zone 3,28.6,Zone 4,24.9,Zone 3,32.0,Zone 4,28.5,Zone 4,35.2,Zone 4,31.9,Zone 4,38.2,Zone 4
Ladakh,Leh,Mc Leh,17.2,2026-05-18,12:15:00,8.0,2026-05-18,12:15:00,2026-05-18 12:27:36,13.25,Zone 2,28.4,Zone 4,13.1,Zone 2,25.2,Zone 3,21.0,Zone 3,28.5,Zone 4,25.1,Zone 3,31.6,Zone 4,28.4,Zone 4,34.6,Zone 4
Ladakh,Leh,Nyoma Kvk,16.8,2026-05-18,12:15:00,9.0,2026-05-18,12:15:00,2026-05-18 12:27:36,12.950000000000045,Zone 2,28.4,Zone 4,13.2,Zone 2,25.2,Zone 3,21.0,Zone 3,28.5,Zone 4,25.1,Zone 3,31.7,Zone 4,28.4,Zone 4,34.7,Zone 4
Ladakh,Leh,Tangtse Durbuk,17.0,2026-05-18,12:15:00,12.0,2026-05-18,12:15:00,2026-05-18 12:27:36,13.350000000000023,Zone 2,28.5,Zone 4,13.3,Zone 2,25.2,Zone 3,21.1,Zone 3,28.6,Zone 4,25.1,Zone 3,31.8,Zone 4,28.5,Zone 4,34.8,Zone 4
Madhya Pradesh,Agar,Agar Malwa,40.6,2026-05-18,12:15:00,11.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.650000000000034,Zone 4,48.2,Zone 4,37.5,Zone 4,44.6,Zone 4,41.3,Zone 4,48.0,Zone 4,44.8,Zone 4,55.9,Zone 5,48.2,Zone 4,61.1,Zone 5
Madhya Pradesh,Alirajpur,Alirajpur,38.7,2026-05-18,12:15:00,20.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.85000000000002,Zone 4,51.7,Zone 5,37.6,Zone 4,45.4,Zone 4,41.8,Zone 4,50.3,Zone 5,45.7,Zone 4,60.2,Zone 5,51.7,Zone 5,62.9,Zone 5
Madhya Pradesh,Ashoknagar,Aonwari Kvk,41.3,2026-05-18,12:15:00,9.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.85000000000002,Zone 4,48.4,Zone 4,38.0,Zone 4,44.9,Zone 4,41.6,Zone 4,48.2,Zone 4,45.1,Zone 4,55.2,Zone 5,48.4,Zone 4,60.9,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,40.5,2026-05-18,12:15:00,11.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.55000000000001,Zone 4,48.2,Zone 4,37.5,Zone 4,44.6,Zone 4,41.3,Zone 4,48.0,Zone 4,44.8,Zone 4,55.9,Zone 5,48.2,Zone 4,61.1,Zone 5
Madhya Pradesh,Betul,Betul,38.8,2026-05-18,12:15:00,16.0,2026-05-18,12:15:00,2026-05-18 12:27:36,36.950000000000045,Zone 4,48.5,Zone 4,37.2,Zone 4,44.6,Zone 4,41.1,Zone 4,48.2,Zone 4,44.9,Zone 4,59.1,Zone 5,48.5,Zone 4,61.9,Zone 5
Madhya Pradesh,Bhopal,Berasia,42.7,2026-05-18,12:15:00,12.0,2026-05-18,12:15:00,2026-05-18 12:27:36,40.150000000000034,Zone 4,51.5,Zone 5,39.9,Zone 4,47.1,Zone 4,43.7,Zone 4,50.5,Zone 4,47.3,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,41.6,2026-05-18,12:15:00,13.0,2026-05-18,12:15:00,2026-05-18 12:27:36,39.25,Zone 4,50.1,Zone 4,39.1,Zone 4,46.4,Zone 4,43.0,Zone 4,49.9,Zone 4,46.6,Zone 4,59.9,Zone 5,50.1,Zone 4,62.5,Zone 5
Madhya Pradesh,Bhopal ,Bhopal,42.9,2026-05-18,12:15:00,13.0,2026-05-18,12:15:00,2026-05-18 12:27:36,40.75,Zone 4,55.7,Zone 5,40.8,Zone 4,48.1,Zone 4,44.7,Zone 4,54.3,Zone 5,48.4,Zone 4,61.1,Zone 5,55.7,Zone 5,63.6,Zone 5
Madhya Pradesh,Dewas,Kannod,40.4,2026-05-18,12:15:00,12.0,2026-05-18,12:15:00,2026-05-18 12:27:36,37.650000000000034,Zone 4,48.6,Zone 4,37.8,Zone 4,44.9,Zone 4,41.6,Zone 4,48.4,Zone 4,45.2,Zone 4,57.6,Zone 5,48.6,Zone 4,61.4,Zone 5
Madhya Pradesh,Dhar,Dhar,39.9,2026-05-18,12:15:00,22.0,2026-05-18,12:15:00,2026-05-18 12:27:36,39.950000000000045,Zone 4,59.7,Zone 5,40.1,Zone 4,48.2,Zone 4,44.5,Zone 4,59.3,Zone 5,48.6,Zone 4,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,33.4,2026-05-18,12:15:00,24.0,2026-05-18,12:15:00,2026-05-18 12:27:36,32.35000000000002,Zone 4,44.4,Zone 4,32.5,Zone 4,40.4,Zone 4,36.7,Zone 4,44.2,Zone 4,40.7,Zone 4,51.4,Zone 5,44.4,Zone 4,60.1,Zone 5
Madhya Pradesh,Khandwa,Khandwa Kvk,41.1,2026-05-18,12:15:00,,,,2026-05-18 12:27:36,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Mandsaur,Mandsour,41.5,2026-05-18,12:15:00,14.0,2026-05-18,12:15:00,2026-05-18 12:27:36,39.450000000000045,Zone 4,52.1,Zone 5,39.4,Zone 4,46.8,Zone 4,43.3,Zone 4,50.7,Zone 5,47.1,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,41.1,2026-05-18,12:15:00,13.0,2026-05-18,12:15:00,2026-05-18 12:27:36,38.650000000000034,Zone 4,49.6,Zone 4,38.6,Zone 4,45.8,Zone 4,42.4,Zone 4,49.3,Zone 4,46.1,Zone 4,59.5,Zone 5,49.6,Zone 4,62.2,Zone 5
Madhya Pradesh,Niwari,Prithvipur,43.5,2026-05-18,12:15:00,,,,2026-05-18 12:27:36,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Rajgarh,Narsinghgarh,42.8,2026-05-18,12:15:00,8.0,2026-05-18,12:15:00,2026-05-18 12:27:36,38.950000000000045,Zone 4,49.4,Zone 4,39.2,Zone 4,45.9,Zone 4,42.7,Zone 4,49.2,Zone 4,46.2,Zone 4,57.5,Zone 5,49.4,Zone 4,61.4,Zone 5
Madhya Pradesh,Rajgarh,Rajgarh Kvk,42.1,2026-05-18,12:15:00,10.0,2026-05-18,12:15:00,2026-05-18 12:27:36,38.85000000000002,Zone 4,49.3,Zone 4,38.8,Zone 4,45.7,Zone 4,42.5,Zone 4,49.1,Zone 4,46.0,Zone 4,58.4,Zone 5,49.3,Zone 4,61.6,Zone 5
Madhya Pradesh,Sagar,Khurai,42.5,2026-05-18,12:15:00,22.0,2026-05-18,12:15:00,2026-05-18 12:27:36,43.85000000000002,Zone 4,62.5,Zone 5,43.8,Zone 4,56.8,Zone 5,48.4,Zone 4,62.1,Zone 5,58.7,Zone 5,64.8,Zone 5,62.5,Zone 5,66.9,Zone 5
Madhya Pradesh,Sagar,Sagar,41.2,2026-05-18,12:15:00,16.0,2026-05-18,12:15:00,2026-05-18 12:27:36,39.75,Zone 4,54.4,Zone 5,39.5,Zone 4,47.0,Zone 4,43.5,Zone 4,53.0,Zone 5,47.3,Zone 4,60.8,Zone 5,54.4,Zone 5,63.4,Zone 5
Madhya Pradesh,Satna,Gramoday Vv Chitrakoot,44.6,2026-05-18,12:15:00,12.0,2026-05-18,12:15:00,2026-05-18 12:27:36,42.25,Zone 4,58.8,Zone 5,42.2,Zone 4,49.3,Zone 4,46.0,Zone 4,57.5,Zone 5,49.7,Zone 4,61.8,Zone 5,58.8,Zone 5,64.2,Zone 5
