STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Maharashtra,Solapur,Sangola Mahavidyalaya,26.7,2026-08-04,08:45:00,83.0,2026-08-04,08:45:00,2026-08-04 09:03:21,29.650000000000034,Zone 4,60.4,Zone 5,29.2,Zone 4,46.6,Zone 5,35.8,Zone 4,60.0,Zone 5,48.9,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Maharashtra,Solapur,Solapur,26.4,2026-08-04,08:45:00,90.0,2026-08-04,08:45:00,2026-08-04 09:03:21,29.75,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Maharashtra,Thane,Bhayander,28.2,2026-08-04,08:15:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Thane,Mira Road,28.2,2026-08-04,09:00:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,28.1,2026-08-04,08:45:00,90.0,2026-08-04,08:45:00,2026-08-04 09:03:21,33.75,Zone 4,64.5,Zone 5,33.5,Zone 4,60.7,Zone 5,49.4,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Maharashtra,Yavatmal,Pushad Aws400,28.4,2026-08-04,08:45:00,81.0,2026-08-04,08:45:00,2026-08-04 09:03:21,32.85000000000002,Zone 4,63.2,Zone 5,33.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.7,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Maharashtra,Yavatmal,Yavatmal,26.4,2026-08-04,08:45:00,90.0,2026-08-04,08:45:00,2026-08-04 09:03:21,29.75,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Manipur,Chandel,Chakpikarong,26.3,2026-08-04,08:45:00,83.0,2026-08-04,08:45:00,2026-08-04 09:03:21,28.850000000000023,Zone 4,60.4,Zone 5,29.2,Zone 4,46.6,Zone 5,35.8,Zone 4,60.0,Zone 5,48.9,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Manipur,Chandel,Chandel Kvk,26.5,2026-08-04,08:45:00,81.0,2026-08-04,08:45:00,2026-08-04 09:03:21,29.05000000000001,Zone 4,60.0,Zone 5,29.0,Zone 4,44.5,Zone 5,35.5,Zone 4,59.6,Zone 5,46.7,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Manipur,Churachandpur,Geljang Resort,25.7,2026-08-04,08:30:00,89.0,2026-08-04,08:30:00,2026-08-04 09:03:21,28.350000000000023,Zone 4,60.1,Zone 5,28.0,Zone 4,45.0,Zone 5,34.6,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Manipur,Imphal East,Jiribam,26.7,2026-08-04,08:45:00,99.0,2026-08-04,08:45:00,2026-08-04 09:03:21,31.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Manipur,Imphal East,Porompat,24.8,2026-08-04,09:00:00,88.0,2026-08-04,09:00:00,2026-08-04 09:03:21,26.75,Zone 4,59.1,Zone 5,27.0,Zone 4,40.4,Zone 5,33.5,Zone 4,57.8,Zone 5,42.4,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Manipur,Imphal West,Imphal Amfu,25.0,2026-08-04,08:45:00,99.0,2026-08-04,08:45:00,2026-08-04 09:03:21,27.850000000000023,Zone 4,61.3,Zone 5,27.9,Zone 4,50.8,Zone 5,35.0,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Manipur,Kangpokpi,Saikul,,,,91.0,2026-08-04,08:45:00,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Manipur,Kangpokpi,Tujangvaichong,24.2,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,26.450000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Manipur,Noney,Khoupum,25.3,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Meghalaya,East Garo Hills,Williamnagar,29.6,2026-08-04,08:45:00,85.0,2026-08-04,08:45:00,2026-08-04 09:03:21,36.950000000000045,Zone 4,65.8,Zone 5,36.6,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Meghalaya,East Khasi Hills,Khatarshnong Laitkroh,20.9,2026-08-04,09:00:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Laban,,,,94.0,2026-08-04,08:45:00,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Mawryngkneng,24.1,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Shillong,22.2,2026-08-04,08:45:00,96.0,2026-08-04,08:45:00,2026-08-04 09:03:21,23.75,Zone 3,46.2,Zone 5,23.6,Zone 3,34.1,Zone 4,29.0,Zone 4,44.7,Zone 5,34.6,Zone 4,59.1,Zone 5,46.2,Zone 5,61.8,Zone 5
Meghalaya,East West Khasi Hills,Mairang,22.3,2026-08-04,08:45:00,83.0,2026-08-04,08:45:00,2026-08-04 09:03:21,23.350000000000023,Zone 3,39.9,Zone 5,23.6,Zone 3,33.7,Zone 4,28.9,Zone 4,38.7,Zone 5,34.1,Zone 4,54.0,Zone 5,39.9,Zone 5,60.6,Zone 5
Meghalaya,Jaintia Hills,Jowai,24.6,2026-08-04,09:00:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,North Garo Hills,Resubelpara,32.1,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,67.75,Zone 5,76.2,Zone 6,67.4,Zone 5,72.7,Zone 6,70.6,Zone 5,75.6,Zone 6,73.3,Zone 6,78.5,Zone 6,76.2,Zone 6,81.4,Zone 6
Meghalaya,Ri Bhoi,Umtrewdam,36.4,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Meghalaya,South West Garo Hills,Ampati,27.2,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Meghalaya,South West Khasi Hills,Mawkyrwat,21.4,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Meghalaya,West Garo Hills,Tura,27.2,2026-08-04,08:45:00,90.0,2026-08-04,08:45:00,2026-08-04 09:03:21,31.55000000000001,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Meghalaya,West Khasi Hills,Nongstoin,23.3,2026-08-04,08:45:00,79.0,2026-08-04,08:45:00,2026-08-04 09:03:21,24.350000000000023,Zone 3,42.7,Zone 5,24.5,Zone 3,34.8,Zone 4,30.0,Zone 4,41.3,Zone 5,35.3,Zone 4,56.5,Zone 5,42.7,Zone 5,61.2,Zone 5
Mizoram,Aizawl,Lengpui,29.0,2026-08-04,09:00:00,77.0,2026-08-04,09:00:00,2026-08-04 09:03:21,33.55000000000001,Zone 4,63.1,Zone 5,33.6,Zone 4,58.9,Zone 5,41.1,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Mizoram,Aizawl,Mizoram University,26.7,2026-08-04,08:30:00,83.0,2026-08-04,08:30:00,2026-08-04 09:03:21,29.650000000000034,Zone 4,60.4,Zone 5,29.2,Zone 4,46.6,Zone 5,35.8,Zone 4,60.0,Zone 5,48.9,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Mizoram,Champhai,Champhai Aws,20.6,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,22.150000000000034,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Mizoram,Hnathial,Hnathial,25.5,2026-08-04,08:45:00,95.0,2026-08-04,08:45:00,2026-08-04 09:03:21,28.55000000000001,Zone 4,61.3,Zone 5,28.5,Zone 4,51.0,Zone 5,35.6,Zone 4,60.9,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Mizoram,Khawzawl,Khawzawl,24.2,2026-08-04,08:45:00,88.0,2026-08-04,08:45:00,2026-08-04 09:03:21,25.75,Zone 4,53.1,Zone 5,25.5,Zone 4,36.8,Zone 4,31.6,Zone 4,51.6,Zone 5,37.3,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Mizoram,Kolasib,Kolasib,27.6,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Mizoram,Lawngtlai,Chawnhu,22.8,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Mizoram,Mamit,Lengpui Kvk,28.1,2026-08-04,08:45:00,86.0,2026-08-04,08:45:00,2026-08-04 09:03:21,33.05000000000001,Zone 4,63.6,Zone 5,32.8,Zone 4,59.6,Zone 5,43.9,Zone 5,63.2,Zone 5,60.2,Zone 5,65.7,Zone 5,63.6,Zone 5,67.6,Zone 5
Mizoram,Saiha,Saiha,23.3,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Mizoram,Serchhip,Serchhip,25.9,2026-08-04,08:45:00,91.0,2026-08-04,08:45:00,2026-08-04 09:03:21,28.950000000000045,Zone 4,61.3,Zone 5,29.1,Zone 4,51.0,Zone 5,36.0,Zone 4,60.9,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Nagaland,Dimapur,Dimapur,30.3,2026-08-04,09:00:00,79.0,2026-08-04,09:00:00,2026-08-04 09:03:21,37.35000000000002,Zone 4,66.0,Zone 5,38.0,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Nagaland,Dimapur,Jharnapani Amfu,29.1,2026-08-04,09:00:00,92.0,2026-08-04,09:00:00,2026-08-04 09:03:21,37.75,Zone 5,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
Nagaland,Kiphire,Kiphire Aws400,23.2,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,24.950000000000045,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Nagaland,Kohima,Chiephobozou Nerhema,23.4,2026-08-04,08:45:00,94.0,2026-08-04,08:45:00,2026-08-04 09:03:21,24.950000000000045,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Nagaland,Kohima,Kohima,23.3,2026-08-04,09:00:00,93.0,2026-08-04,09:00:00,2026-08-04 09:03:21,24.850000000000023,Zone 3,53.8,Zone 5,25.0,Zone 3,36.5,Zone 4,31.2,Zone 4,52.3,Zone 5,37.1,Zone 4,60.7,Zone 5,53.8,Zone 5,63.2,Zone 5
Nagaland,Kohima,Sechu,23.1,2026-08-04,09:00:00,99.0,2026-08-04,09:00:00,2026-08-04 09:03:21,24.850000000000023,Zone 3,55.1,Zone 5,24.7,Zone 3,36.3,Zone 4,30.9,Zone 4,53.5,Zone 5,37.7,Zone 5,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Nagaland,Peren,Jalukie,28.7,2026-08-04,08:45:00,94.0,2026-08-04,08:45:00,2026-08-04 09:03:21,36.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Nagaland,Tuensang,Thonoknyu,20.9,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,22.55000000000001,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Nagaland,Wokha,Wokha,21.7,2026-08-04,08:45:00,98.0,2026-08-04,08:45:00,2026-08-04 09:03:21,23.350000000000023,Zone 3,44.3,Zone 5,23.1,Zone 3,33.5,Zone 4,28.3,Zone 4,42.9,Zone 5,33.9,Zone 4,57.8,Zone 5,44.3,Zone 5,61.5,Zone 5
Odisha,Balangir,Bolangir,27.9,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Odisha,Balasore,Fm University,31.2,2026-08-04,08:45:00,79.0,2026-08-04,08:45:00,2026-08-04 09:03:21,40.25,Zone 4,66.8,Zone 5,39.6,Zone 4,63.5,Zone 5,60.0,Zone 5,66.4,Zone 5,64.1,Zone 5,68.5,Zone 5,66.8,Zone 5,70.0,Zone 5
Odisha,Bargarh,Barapalli,27.1,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Cuttack,Cuttack Kvk,29.9,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Ganjam,Benakuda Kvk,28.0,2026-08-04,08:45:00,98.0,2026-08-04,08:45:00,2026-08-04 09:03:21,35.25,Zone 4,66.3,Zone 5,35.2,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Odisha,Jharsuguda,Jharsuguda,26.7,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Odisha,Kandhamal,Phulbani,28.1,2026-08-04,08:15:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Khurdha,Bhubneshwar Arg,28.8,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Khurdha,Pitapalli,31.5,2026-08-04,08:45:00,76.0,2026-08-04,08:45:00,2026-08-04 09:03:21,40.150000000000034,Zone 4,66.9,Zone 5,40.2,Zone 4,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Odisha,Mayurbhanj,Baripada,30.1,2026-08-04,08:30:00,90.0,2026-08-04,08:30:00,2026-08-04 09:03:21,46.75,Zone 5,67.9,Zone 5,45.4,Zone 5,64.8,Zone 5,61.6,Zone 5,67.5,Zone 5,65.4,Zone 5,69.4,Zone 5,67.9,Zone 5,70.8,Zone 5
Odisha,Mayurbhanj,Mayurbhanj Kvk,,,,24.0,2026-08-04,08:45:00,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Puri,Janhukuda(Near Satapada),31.6,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,65.95000000000005,Zone 5,74.4,Zone 6,65.6,Zone 5,71.1,Zone 5,69.3,Zone 5,73.8,Zone 6,71.5,Zone 5,76.7,Zone 6,74.4,Zone 6,79.6,Zone 6
Odisha,Puri,Puri Kvk,31.8,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Sambalpur,Dhankauda,29.5,2026-08-04,08:45:00,75.0,2026-08-04,08:45:00,2026-08-04 09:03:21,34.35000000000002,Zone 4,63.4,Zone 5,34.3,Zone 4,59.4,Zone 5,42.8,Zone 5,63.0,Zone 5,59.9,Zone 5,65.5,Zone 5,63.4,Zone 5,67.5,Zone 5
Odisha,Sonepur,Sonepur,,,,26.0,2026-08-04,08:45:00,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Subarnapur,Dungripalli,31.1,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Odisha,Sundergarh,Sundergarh,27.1,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Puducherry,Karaikal,Karaikal,29.1,2026-08-04,08:30:00,99.0,2026-08-04,08:30:00,2026-08-04 09:03:21,49.650000000000034,Zone 5,68.2,Zone 5,48.2,Zone 5,65.3,Zone 5,62.1,Zone 5,67.9,Zone 5,65.8,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Puducherry,Mahe,Mahe Jnv,24.9,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Puducherry,Puducherry,Puducherry,29.3,2026-08-04,08:45:00,88.0,2026-08-04,08:45:00,2026-08-04 09:03:21,36.85000000000002,Zone 4,66.5,Zone 5,37.5,Zone 4,63.2,Zone 5,59.6,Zone 5,66.2,Zone 5,63.7,Zone 5,68.3,Zone 5,66.5,Zone 5,69.8,Zone 5
Puducherry,Puducherry,Puducherry Kvk,27.8,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,35.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Punjab,Amritsar,Amritsar,28.4,2026-08-04,09:00:00,94.0,2026-08-04,09:00:00,2026-08-04 09:03:21,35.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Punjab,Barnala,Barnala,27.1,2026-08-04,09:00:00,95.0,2026-08-04,09:00:00,2026-08-04 09:03:21,32.05000000000001,Zone 4,63.9,Zone 5,31.8,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Punjab,Bathinda,Bhatinda Amfu,28.6,2026-08-04,09:00:00,91.0,2026-08-04,09:00:00,2026-08-04 09:03:21,35.450000000000045,Zone 4,65.5,Zone 5,35.1,Zone 4,62.0,Zone 5,55.8,Zone 5,65.2,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Punjab,Faridkot,Faridkot Amfu,28.5,2026-08-04,09:00:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Punjab,Fazilka,Fasc Abohar,29.0,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Punjab,Firozpur,Ferojpur,29.7,2026-08-04,09:00:00,89.0,2026-08-04,09:00:00,2026-08-04 09:03:21,39.85000000000002,Zone 5,66.8,Zone 5,37.8,Zone 4,63.5,Zone 5,60.0,Zone 5,66.4,Zone 5,64.0,Zone 5,68.5,Zone 5,66.8,Zone 5,70.0,Zone 5
Punjab,Firozpur,Firozpur Kvk,28.8,2026-08-04,08:45:00,99.0,2026-08-04,08:45:00,2026-08-04 09:03:21,45.450000000000045,Zone 5,68.2,Zone 5,48.2,Zone 5,65.3,Zone 5,62.1,Zone 5,67.9,Zone 5,65.8,Zone 5,69.7,Zone 5,68.2,Zone 5,71.1,Zone 5
Punjab,Gurdaspur,Gurdaspur Amfu,28.2,2026-08-04,09:00:00,89.0,2026-08-04,09:00:00,2026-08-04 09:03:21,33.85000000000002,Zone 4,64.2,Zone 5,33.3,Zone 4,60.4,Zone 5,48.0,Zone 5,63.8,Zone 5,61.0,Zone 5,66.3,Zone 5,64.2,Zone 5,68.1,Zone 5
Punjab,Hoshiarpur,Hosiyarpur,25.2,2026-08-04,09:00:00,100.0,2026-08-04,09:00:00,2026-08-04 09:03:21,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Punjab,Hoshiarpur,Salern,23.0,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,24.75,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Punjab,Jalandhar,Jalandhar,27.6,2026-08-04,09:00:00,93.0,2026-08-04,09:00:00,2026-08-04 09:03:21,33.05000000000001,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Punjab,Kapurthala,Kapurthala(Science City),28.1,2026-08-04,09:00:00,98.0,2026-08-04,09:00:00,2026-08-04 09:03:21,35.55000000000001,Zone 4,66.3,Zone 5,35.2,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Punjab,Ludhiana,Ludhiyana Amfu,25.2,2026-08-04,09:00:00,99.0,2026-08-04,09:00:00,2026-08-04 09:03:21,28.25,Zone 4,61.3,Zone 5,27.9,Zone 4,50.8,Zone 5,35.0,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Punjab,Ludhiana,Raikot,27.1,2026-08-04,09:00:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Punjab,Mohali,Mohali,24.7,2026-08-04,08:45:00,37.0,2026-08-04,08:45:00,2026-08-04 09:03:21,23.950000000000045,Zone 3,36.4,Zone 4,23.7,Zone 3,32.4,Zone 4,28.5,Zone 4,36.2,Zone 4,32.5,Zone 4,39.9,Zone 4,36.4,Zone 4,44.5,Zone 5
Punjab,Pathankot,Kvk Pathankot,29.7,2026-08-04,08:45:00,,,,2026-08-04 09:03:21,,,,,,,,,,,,,,,,,,,,
Punjab,Pathankot,Thein Dam,28.4,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Punjab,Patiala,Rauni,25.0,2026-08-04,09:00:00,99.0,2026-08-04,09:00:00,2026-08-04 09:03:21,27.850000000000023,Zone 4,61.3,Zone 5,27.9,Zone 4,50.8,Zone 5,35.0,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Punjab,Rupnagar,Bhakra Dam Imdnagal,25.3,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Punjab,Rupnagar,Sri Anadpur Sahib Imdjindwadi,28.1,2026-08-04,08:45:00,100.0,2026-08-04,08:45:00,2026-08-04 09:03:21,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Punjab,Sangrur,Sangrur,26.5,2026-08-04,09:00:00,100.0,2026-08-04,09:00:00,2026-08-04 09:03:21,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Punjab,Tarn Taran,Tarn Taran,28.4,2026-08-04,09:00:00,94.0,2026-08-04,09:00:00,2026-08-04 09:03:21,35.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Rajasthan,Ajmer,Ajmer,27.4,2026-08-04,08:45:00,90.0,2026-08-04,08:45:00,2026-08-04 09:03:21,32.05000000000001,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
