STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Jharkhand,Deoghar,Deoghar Aws400,26.3,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Jharkhand,East Singhbhum,Bahragora,25.0,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Jharkhand,Gumla,Gumla-Bishnupur Kvk,23.5,2026-06-08,02:30:00,66.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.950000000000045,Zone 3,38.4,Zone 4,24.0,Zone 3,33.6,Zone 4,29.1,Zone 4,38.1,Zone 4,33.9,Zone 4,47.3,Zone 5,38.4,Zone 4,59.2,Zone 5
Jharkhand,Hazaribagh,Barhi,27.4,2026-06-08,02:30:00,74.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.950000000000045,Zone 4,60.0,Zone 5,30.1,Zone 4,44.3,Zone 5,36.3,Zone 4,59.6,Zone 5,46.6,Zone 5,62.6,Zone 5,60.0,Zone 5,65.0,Zone 5
Jharkhand,Khunti,Diyakel-Khunti Kvk,25.2,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Jharkhand,Kodarma,Kodarma,26.9,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Jharkhand,Latehar,Netarhat,25.4,2026-06-08,02:30:00,48.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.350000000000023,Zone 4,38.8,Zone 4,25.5,Zone 4,34.4,Zone 4,30.3,Zone 4,38.6,Zone 4,34.7,Zone 4,42.9,Zone 5,38.8,Zone 4,56.2,Zone 5
Jharkhand,Lohardaga,Lohardaga Kvk,25.2,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Jharkhand,Pakur,Pakur Kvk,25.5,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Jharkhand,Ramgarh,Ramgarh Kvk,,,,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Jharkhand,Saraikela,Saraikela,26.0,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Jharkhand,Simdega,Bano-Simdega Kvk,26.5,2026-06-08,02:30:00,81.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.05000000000001,Zone 4,60.0,Zone 5,29.0,Zone 4,44.5,Zone 5,35.5,Zone 4,59.6,Zone 5,46.7,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Jharkhand,Simdega,Simdega,26.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Jharkhand,West Singhbhum,Jagannathpur-Bau Kvk,25.5,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Karnataka,Bagalkot,Bagalkot Kvk,22.2,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Karnataka,Bangalore Rural,Doddaballapura,22.3,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Karnataka,Bangalore Urban,Bangalore,22.1,2026-06-08,02:30:00,87.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.350000000000023,Zone 3,39.8,Zone 5,23.2,Zone 3,33.3,Zone 4,28.4,Zone 4,38.6,Zone 5,33.7,Zone 4,53.9,Zone 5,39.8,Zone 5,60.6,Zone 5
Karnataka,Bangalore Urban,Electronic City(Nice),22.3,2026-06-08,02:30:00,86.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.55000000000001,Zone 3,42.0,Zone 5,23.7,Zone 3,34.0,Zone 4,29.1,Zone 4,40.7,Zone 5,34.4,Zone 4,55.9,Zone 5,42.0,Zone 5,61.1,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,22.4,2026-06-08,02:30:00,93.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.850000000000023,Zone 3,47.2,Zone 5,24.0,Zone 3,34.7,Zone 4,29.6,Zone 4,45.7,Zone 5,35.2,Zone 4,59.3,Zone 5,47.2,Zone 5,62.0,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),22.1,2026-06-08,02:30:00,94.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.650000000000034,Zone 3,44.7,Zone 5,23.5,Zone 3,33.9,Zone 4,28.8,Zone 4,43.3,Zone 5,34.4,Zone 4,58.1,Zone 5,44.7,Zone 5,61.6,Zone 5
Karnataka,Bellary,Hagari Kvk,25.5,2026-06-08,02:30:00,89.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.950000000000045,Zone 4,60.1,Zone 5,28.0,Zone 4,45.0,Zone 5,34.6,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,23.6,2026-06-08,02:30:00,92.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.150000000000034,Zone 3,53.1,Zone 5,25.0,Zone 3,36.4,Zone 4,31.1,Zone 4,51.5,Zone 5,36.9,Zone 4,60.5,Zone 5,53.1,Zone 5,63.1,Zone 5
Karnataka,Dakshina Kannada,Mangaluru,25.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Karnataka,Dharwad,Mugad,23.5,2026-06-08,02:30:00,96.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.150000000000034,Zone 3,56.1,Zone 5,25.1,Zone 3,36.9,Zone 5,31.5,Zone 4,54.6,Zone 5,38.8,Zone 5,61.1,Zone 5,56.1,Zone 5,63.7,Zone 5
Karnataka,Gadag,Gadag,23.7,2026-06-08,02:30:00,95.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.350000000000023,Zone 4,55.4,Zone 5,25.1,Zone 3,36.8,Zone 4,31.4,Zone 4,53.8,Zone 5,38.0,Zone 5,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Karnataka,Gulbarga,Raddewadgi,23.5,2026-06-08,02:30:00,94.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.05000000000001,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Karnataka,Hassan,Hassan,21.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.25,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Karnataka,Kolar,Kgf (Kolar),23.6,2026-06-08,02:30:00,74.0,2026-06-07,02:30:00,2026-06-08 02:41:07,24.450000000000045,Zone 3,39.5,Zone 4,24.3,Zone 3,34.3,Zone 4,29.6,Zone 4,39.1,Zone 4,34.7,Zone 4,53.1,Zone 5,39.5,Zone 4,60.4,Zone 5
Karnataka,Koppal,Koppal,29.1,2026-06-08,02:30:00,82.0,2026-06-07,02:30:00,2026-06-08 02:41:07,34.75,Zone 4,64.3,Zone 5,34.5,Zone 4,60.4,Zone 5,48.2,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Karnataka,Mandya,Mandya Kvk,22.8,2026-06-08,02:30:00,95.0,2026-06-07,02:30:00,2026-06-08 02:41:07,24.350000000000023,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,20.2,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,21.75,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Karnataka,Tumkur,Chikkanakalli,22.3,2026-06-08,02:30:00,98.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.950000000000045,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Kerala,Alappuzha,Karumadi,26.5,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Alappuzha,Kayamkulam,25.5,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Alappuzha,Nooranad,25.2,2026-06-08,02:30:00,92.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.650000000000034,Zone 4,59.9,Zone 5,27.3,Zone 4,44.0,Zone 5,34.0,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Alappuzha,Thycattussery,26.2,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Ernakulam,Aluva,24.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,25.2,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Choondi,25.8,2026-06-08,02:30:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Ernakulam,Dhground Kgov,25.3,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,25.1,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Kalamassery,23.6,2026-06-08,02:30:00,89.0,2026-06-07,02:30:00,2026-06-08 02:41:07,25.05000000000001,Zone 3,50.7,Zone 5,24.9,Zone 3,36.0,Zone 4,30.9,Zone 4,49.1,Zone 5,36.5,Zone 4,60.0,Zone 5,50.7,Zone 5,62.7,Zone 5
Kerala,Ernakulam,Koothattukulam,25.0,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Odakkali,25.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Palluruthy,26.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Idukki,Ayyappankovil,22.3,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Cheruthoni,22.5,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,24.25,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Idukki,Kovilkadavu,21.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,23.05000000000001,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Kerala,Idukki,Kundala Dam,16.7,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,17.450000000000045,Zone 3,31.6,Zone 4,17.2,Zone 3,26.9,Zone 4,23.2,Zone 3,31.4,Zone 4,27.0,Zone 4,35.7,Zone 4,31.6,Zone 4,46.6,Zone 5
Kerala,Idukki,Munnar,18.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Kerala,Idukki,Pampadumpara,20.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Kerala,Idukki,Sengulam Dam,22.0,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Udumbannoor,25.0,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Idukki,Vattavada,17.4,2026-06-08,02:30:00,99.0,2026-06-07,02:30:00,2026-06-08 02:41:07,18.25,Zone 3,32.8,Zone 4,18.4,Zone 3,28.0,Zone 4,24.0,Zone 3,32.6,Zone 4,28.2,Zone 4,37.5,Zone 5,32.8,Zone 4,50.8,Zone 5
Kerala,Idukki,Vellathooval,23.1,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Kannur,Aralam,24.9,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kannur,Chemberi,25.6,2026-06-08,02:00:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kannur,Cheruvanchery,24.9,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kannur,Peringome,25.2,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kannur,Pinarayi,,,,100.0,2026-06-07,05:15:00,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Kudlu Afmu,,,,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Muliyar,25.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kasaragod,Padannakkad,25.7,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Panathur,25.0,2026-06-08,02:00:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kollam,Chavara,25.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kollam,Karuvelil Tkmit,24.7,2026-06-08,02:30:00,88.0,2026-06-07,02:30:00,2026-06-08 02:41:07,26.55000000000001,Zone 4,56.3,Zone 5,26.2,Zone 4,37.8,Zone 4,32.5,Zone 4,54.8,Zone 5,39.0,Zone 5,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Kerala,Kollam,Punalur,24.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kottayam,Kottayam,25.4,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kottayam,Vadavathoor,25.3,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kottayam,Vaikkom,26.0,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kozhikode,Kozhikode,27.5,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Kozhikode,Kunnamangalam,25.8,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kozhikode,Urumi,24.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kozhikode,Vadakara,25.5,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kozhikode,Vilangad,24.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Malappuram,Palemad,25.5,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Malappuram,Thennala,25.8,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Palakkad,Adakkaputhur,25.8,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Palakkad,Kollengode,25.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Palakkad,Malampuzha Dam,25.3,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Palakkad,Mangalam Dam,25.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Palakkad,Mankara,26.9,2026-06-08,02:30:00,93.0,2026-06-07,02:30:00,2026-06-08 02:41:07,31.25,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Kerala,Palakkad,Mannarkkad,25.6,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Palakkad,Pothundy Dam,25.4,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Palakkad,Vannamada,25.1,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Konni,23.8,2026-06-08,02:00:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Pathanamthitta,Pathanamthitta,25.2,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,28.9,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Pathanamthitta,Ulanadu,25.3,2026-06-08,02:30:00,88.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.55000000000001,Zone 4,59.9,Zone 5,27.9,Zone 4,44.0,Zone 5,34.5,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Pathanamthitta,Venkurinji,24.7,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Palode,25.1,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,24.9,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Thiruvananthapuram,Ponmudi,20.7,2026-06-08,02:30:00,100.0,2026-06-07,02:30:00,2026-06-08 02:41:07,22.25,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,24.9,2026-06-08,02:15:00,,,,2026-06-08 02:41:07,,,,,,,,,,,,,,,,,,,,
