STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Uttarakhand,Dehradun,Mohakampur,18.0,2026-05-04,06:45:00,99.0,2026-05-04,06:45:00,2026-05-04 06:50:12,19.05000000000001,Zone 3,33.5,Zone 4,19.0,Zone 3,28.5,Zone 4,24.3,Zone 3,33.3,Zone 4,28.8,Zone 4,39.7,Zone 5,33.5,Zone 4,53.2,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,62.0,2026-05-04,06:30:00,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,18.9,2026-05-04,06:30:00,10.0,2026-05-04,06:30:00,2026-05-04 06:50:12,15.25,Zone 3,29.9,Zone 4,15.3,Zone 3,26.6,Zone 4,22.7,Zone 3,29.9,Zone 4,26.5,Zone 4,33.1,Zone 4,29.9,Zone 4,36.1,Zone 4
Uttarakhand,Nainital,Mukteshwar,17.4,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,14.0,2026-05-04,06:45:00,99.0,2026-05-04,06:45:00,2026-05-04 06:50:12,13.950000000000045,Zone 2,28.6,Zone 4,14.0,Zone 2,24.7,Zone 3,21.1,Zone 3,28.5,Zone 4,24.7,Zone 3,32.6,Zone 4,28.6,Zone 4,36.6,Zone 4
Uttarakhand,Nainital,Th Kosiyakutoli,16.5,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,17.150000000000034,Zone 3,31.6,Zone 4,17.2,Zone 3,26.9,Zone 4,23.2,Zone 3,31.4,Zone 4,27.0,Zone 4,35.7,Zone 4,31.6,Zone 4,46.6,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,20.2,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Rudraprayag,Rudra Prayag,18.6,2026-05-04,06:30:00,95.0,2026-05-04,06:30:00,2026-05-04 06:50:12,19.55000000000001,Zone 3,33.9,Zone 4,19.5,Zone 3,29.0,Zone 4,24.6,Zone 3,33.7,Zone 4,29.3,Zone 4,40.2,Zone 5,33.9,Zone 4,53.7,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,18.6,2026-05-04,06:30:00,93.0,2026-05-04,06:30:00,2026-05-04 06:50:12,19.450000000000045,Zone 3,33.8,Zone 4,19.4,Zone 3,28.9,Zone 4,24.6,Zone 3,33.6,Zone 4,29.2,Zone 4,39.2,Zone 5,33.8,Zone 4,52.7,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,96.0,2026-05-04,06:30:00,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,18.4,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,19.55000000000001,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Uttarakhand,Uttarkashi,Purola,15.1,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,22.5,2026-05-04,06:30:00,96.0,2026-05-04,06:30:00,2026-05-04 06:50:12,24.150000000000034,Zone 3,49.5,Zone 5,24.1,Zone 3,35.0,Zone 4,29.8,Zone 4,47.9,Zone 5,35.5,Zone 4,59.7,Zone 5,49.5,Zone 5,62.4,Zone 5
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,23.1,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Ambedkar Nagar,Collectorate Office Akbarpur,24.0,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Amroha,Amroha 400Aws,19.2,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,20.55000000000001,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,24.5,2026-05-04,06:45:00,92.0,2026-05-04,06:45:00,2026-05-04 06:50:12,26.450000000000045,Zone 4,59.1,Zone 5,26.5,Zone 4,40.4,Zone 5,33.0,Zone 4,57.8,Zone 5,42.4,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Uttar Pradesh,Ayodhya,Krishi Vigyan Kendra Kumarganj,,,,88.0,2026-05-04,06:30:00,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Azamgarh,Lalganj Tehsil Office,24.5,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Banda,Banda 400Aws,26.4,2026-05-04,06:45:00,95.0,2026-05-04,06:45:00,2026-05-04 06:50:12,30.450000000000045,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,24.4,2026-05-04,06:45:00,93.0,2026-05-04,06:45:00,2026-05-04 06:50:12,26.350000000000023,Zone 4,59.3,Zone 5,26.5,Zone 4,41.2,Zone 5,33.1,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,18.6,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,19.850000000000023,Zone 3,34.3,Zone 4,19.7,Zone 3,29.2,Zone 4,24.8,Zone 3,34.0,Zone 4,29.5,Zone 4,42.6,Zone 5,34.3,Zone 4,56.0,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,19.9,2026-05-04,06:45:00,99.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.350000000000023,Zone 3,36.6,Zone 4,21.4,Zone 3,31.2,Zone 4,26.3,Zone 4,36.2,Zone 4,31.6,Zone 4,50.3,Zone 5,36.6,Zone 4,59.8,Zone 5
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,20.0,2026-05-04,06:45:00,90.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.05000000000001,Zone 3,35.7,Zone 4,21.0,Zone 3,30.7,Zone 4,25.9,Zone 4,35.4,Zone 4,31.0,Zone 4,45.0,Zone 5,35.7,Zone 4,57.9,Zone 5
Uttar Pradesh,Chitrakoot,Ganivan Kvk,26.3,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Etawah,Bbrau Agriculture College,23.4,2026-05-04,06:30:00,57.0,2026-05-04,06:30:00,2026-05-04 06:50:12,23.450000000000045,Zone 3,37.3,Zone 4,23.6,Zone 3,32.8,Zone 4,28.5,Zone 4,37.1,Zone 4,33.1,Zone 4,41.2,Zone 4,37.3,Zone 4,54.4,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,25.5,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,21.1,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,22.75,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,19.8,2026-05-04,06:45:00,99.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.150000000000034,Zone 3,36.6,Zone 4,21.4,Zone 3,31.2,Zone 4,26.3,Zone 4,36.2,Zone 4,31.6,Zone 4,50.3,Zone 5,36.6,Zone 4,59.8,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Ncmrwf,19.4,2026-05-04,06:30:00,99.0,2026-05-04,06:30:00,2026-05-04 06:50:12,20.75,Zone 3,35.8,Zone 4,20.8,Zone 3,30.5,Zone 4,25.6,Zone 4,35.5,Zone 4,30.8,Zone 4,47.5,Zone 5,35.8,Zone 4,59.2,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,20.2,2026-05-04,06:45:00,97.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.55000000000001,Zone 3,36.4,Zone 4,21.3,Zone 3,31.1,Zone 4,26.2,Zone 4,36.1,Zone 4,31.4,Zone 4,49.1,Zone 5,36.4,Zone 4,59.6,Zone 5
Uttar Pradesh,Ghaziabad,Kv Kamala Nehru Nagar,20.3,2026-05-04,06:30:00,100.0,2026-05-04,06:30:00,2026-05-04 06:50:12,21.850000000000023,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,26.5,2026-05-04,06:45:00,73.0,2026-05-04,06:45:00,2026-05-04 06:50:12,28.350000000000023,Zone 4,56.0,Zone 5,28.3,Zone 4,39.2,Zone 4,34.3,Zone 4,54.4,Zone 5,39.8,Zone 4,61.1,Zone 5,56.0,Zone 5,63.6,Zone 5
Uttar Pradesh,Hapur,Hapur 400Aws,19.8,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.25,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Uttar Pradesh,Hardoi,Hardoi 400Aws,20.9,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,22.55000000000001,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Uttar Pradesh,Jalaun,Jalaun 400Aws,26.3,2026-05-04,06:45:00,77.0,2026-05-04,06:45:00,2026-05-04 06:50:12,28.350000000000023,Zone 4,59.1,Zone 5,28.7,Zone 4,40.5,Zone 5,34.8,Zone 4,57.9,Zone 5,42.5,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Uttar Pradesh,Jaunpur,Mariahu Tehsil Office,24.0,2026-05-04,06:00:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Kashganj,Kashganj 400Aws,19.7,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Uttar Pradesh,Kushinagar,Kushinagar Kvk,24.3,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Uttar Pradesh,Lucknow,Integral University,26.4,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Lucknow,Lucknow Lab,25.1,2026-05-04,06:45:00,77.0,2026-05-04,06:45:00,2026-05-04 06:50:12,26.450000000000045,Zone 4,50.3,Zone 5,26.3,Zone 4,37.1,Zone 4,32.2,Zone 4,48.7,Zone 5,37.6,Zone 4,59.9,Zone 5,50.3,Zone 5,62.6,Zone 5
Uttar Pradesh,Lucknow,Meteorological Centre Amausi,27.5,2026-05-04,06:30:00,79.0,2026-05-04,06:30:00,2026-05-04 06:50:12,30.650000000000034,Zone 4,61.1,Zone 5,30.7,Zone 4,50.0,Zone 5,37.3,Zone 4,60.7,Zone 5,52.3,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Uttar Pradesh,Mainpuri,Mainpuri Kvk,19.9,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.350000000000023,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Uttar Pradesh,Mathura,Collectorate Office,21.5,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Mathura,Mathura 400Aws,20.1,2026-05-04,06:45:00,95.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.350000000000023,Zone 3,36.2,Zone 4,21.3,Zone 3,31.0,Zone 4,26.1,Zone 4,35.9,Zone 4,31.3,Zone 4,47.9,Zone 5,36.2,Zone 4,59.3,Zone 5
Uttar Pradesh,Meerut,Ccsu Campus,22.1,2026-05-04,06:30:00,100.0,2026-05-04,06:30:00,2026-05-04 06:50:12,23.850000000000023,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Uttar Pradesh,Mirzapur,Dagmapur 400Aws,26.0,2026-05-04,06:45:00,96.0,2026-05-04,06:45:00,2026-05-04 06:50:12,29.650000000000034,Zone 4,62.4,Zone 5,29.6,Zone 4,56.0,Zone 5,37.8,Zone 5,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Uttar Pradesh,Muzaffarnagar,Sohanjani Tajan 400Aws,20.2,2026-05-04,06:45:00,95.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.450000000000045,Zone 3,36.2,Zone 4,21.3,Zone 3,31.0,Zone 4,26.1,Zone 4,35.9,Zone 4,31.3,Zone 4,47.9,Zone 5,36.2,Zone 4,59.3,Zone 5
Uttar Pradesh,Pratapgarh,Pratapgarh 400Aws,25.1,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Uttar Pradesh,Raebareli,Airport Fursatganj,24.5,2026-05-04,06:30:00,100.0,2026-05-04,06:30:00,2026-05-04 06:50:12,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Uttar Pradesh,Saharanpur,Saharanpur 400Aws,21.2,2026-05-04,06:45:00,78.0,2026-05-04,06:45:00,2026-05-04 06:50:12,21.950000000000045,Zone 3,36.1,Zone 4,21.7,Zone 3,31.2,Zone 4,26.6,Zone 4,35.8,Zone 4,31.5,Zone 4,43.0,Zone 5,36.1,Zone 4,56.3,Zone 5
Uttar Pradesh,Sambhal,Sambhal Paltha 400Aws,18.5,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Shahjahanpur,Shahjahanpur 400Aws,19.0,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Shamli,Shamli 400Aws,21.1,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,22.75,Zone 3,42.5,Zone 5,22.6,Zone 3,32.8,Zone 4,27.7,Zone 4,41.2,Zone 5,33.3,Zone 4,56.3,Zone 5,42.5,Zone 5,61.2,Zone 5
Uttar Pradesh,Sitapur,Ramkot 400Aws,24.2,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,Krishi Vigyan Kendra Barasin,,,,86.0,2026-05-04,06:30:00,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Alipurduar,Jayanti,24.1,2026-05-04,06:45:00,81.0,2026-05-04,06:45:00,2026-05-04 06:50:12,25.25,Zone 3,47.3,Zone 5,25.1,Zone 3,35.9,Zone 4,30.9,Zone 4,45.8,Zone 5,36.4,Zone 4,59.3,Zone 5,47.3,Zone 5,62.1,Zone 5
West Bengal,Cooch Behar,Pundibari Amfu,25.9,2026-05-04,06:30:00,89.0,2026-05-04,06:30:00,2026-05-04 06:50:12,28.75,Zone 4,60.9,Zone 5,28.9,Zone 4,48.9,Zone 5,35.7,Zone 4,60.5,Zone 5,51.3,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
West Bengal,Darjeeling,Kharibari,24.2,2026-05-04,06:30:00,95.0,2026-05-04,06:30:00,2026-05-04 06:50:12,26.150000000000034,Zone 4,58.4,Zone 5,25.8,Zone 4,39.4,Zone 5,32.4,Zone 4,57.0,Zone 5,41.4,Zone 5,61.7,Zone 5,58.4,Zone 5,64.1,Zone 5
West Bengal,East Burdwan,Kvk Burdwan Budbud,25.8,2026-05-04,06:00:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Hooghly,Chinsura,28.9,2026-05-04,06:30:00,80.0,2026-05-04,06:30:00,2026-05-04 06:50:12,33.85000000000002,Zone 4,63.8,Zone 5,34.1,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
West Bengal,Howrah,Kvk Howrah Jagatballavapur,26.7,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Howrah,Uluberia,27.5,2026-05-04,06:30:00,96.0,2026-05-04,06:30:00,2026-05-04 06:50:12,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,Jalpaiguri,Banarhat,24.1,2026-05-04,06:45:00,85.0,2026-05-04,06:45:00,2026-05-04 06:50:12,25.450000000000045,Zone 4,50.7,Zone 5,25.3,Zone 3,36.4,Zone 4,31.3,Zone 4,49.1,Zone 5,36.9,Zone 4,60.0,Zone 5,50.7,Zone 5,62.7,Zone 5
West Bengal,Jalpaiguri,Dhupguri,24.1,2026-05-04,06:30:00,100.0,2026-05-04,06:30:00,2026-05-04 06:50:12,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
West Bengal,Jalpaiguri,Ramshai Kvk,24.7,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Jhargram,Jhargram,25.4,2026-05-04,06:15:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Kolkata,Kolkata Airport,27.9,2026-05-04,06:30:00,91.0,2026-05-04,06:30:00,2026-05-04 06:50:12,33.450000000000045,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,Kolkata,Ohr 15,26.6,2026-05-04,06:30:00,95.0,2026-05-04,06:30:00,2026-05-04 06:50:12,30.850000000000023,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
West Bengal,Kolkata,Science City,27.2,2026-05-04,06:30:00,90.0,2026-05-04,06:30:00,2026-05-04 06:50:12,31.55000000000001,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
West Bengal,Malda,Malda,24.4,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,26.3,2026-05-04,06:30:00,98.0,2026-05-04,06:30:00,2026-05-04 06:50:12,30.55000000000001,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
West Bengal,Murshidabad,Murshidabad Kvk,25.8,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,Nadia,Bijpur,28.1,2026-05-04,06:45:00,97.0,2026-05-04,06:45:00,2026-05-04 06:50:12,35.35000000000002,Zone 4,66.0,Zone 5,35.0,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
West Bengal,Nadia,Kalyani Amfu,27.1,2026-05-04,06:30:00,100.0,2026-05-04,06:30:00,2026-05-04 06:50:12,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,North Dinajpur,Raiganj,23.9,2026-05-04,06:30:00,99.0,2026-05-04,06:30:00,2026-05-04 06:50:12,25.950000000000045,Zone 4,59.6,Zone 5,26.1,Zone 4,42.7,Zone 5,32.8,Zone 4,59.2,Zone 5,45.0,Zone 5,62.3,Zone 5,59.6,Zone 5,64.7,Zone 5
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,27.3,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,27.6,2026-05-04,06:45:00,83.0,2026-05-04,06:45:00,2026-05-04 06:50:12,31.450000000000045,Zone 4,62.0,Zone 5,31.2,Zone 4,54.4,Zone 5,38.1,Zone 4,61.6,Zone 5,56.6,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
West Bengal,North Twenty Four Parganas,Jisu Agarpara,27.4,2026-05-04,06:30:00,90.0,2026-05-04,06:30:00,2026-05-04 06:50:12,32.05000000000001,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
West Bengal,Purulia,Purulia Kvk,25.8,2026-05-04,06:45:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Balurghat,24.3,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
West Bengal,South Dinajpur,Majhian Amfu,25.2,2026-05-04,06:45:00,100.0,2026-05-04,06:45:00,2026-05-04 06:50:12,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
West Bengal,South Twenty Four Parganas,Alipore,27.5,2026-05-04,06:30:00,96.0,2026-05-04,06:30:00,2026-05-04 06:50:12,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,South Twenty Four Parganas,Gangasagar,28.1,2026-05-04,06:30:00,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-05-04 06:50:12,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Car Nicobar,31.4,2026-05-04,07:45:00,70.0,2026-05-04,07:45:00,2026-05-04 08:04:58,37.950000000000045,Zone 4,65.2,Zone 5,38.2,Zone 4,61.6,Zone 5,53.9,Zone 5,64.8,Zone 5,62.2,Zone 5,67.1,Zone 5,65.2,Zone 5,68.9,Zone 5
Andaman And Nicobar,N M Andaman,Rangat Nimbutala,30.1,2026-05-04,07:45:00,73.0,2026-05-04,07:45:00,2026-05-04 08:04:58,35.35000000000002,Zone 4,63.6,Zone 5,35.1,Zone 4,59.7,Zone 5,44.4,Zone 5,63.2,Zone 5,60.3,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Andaman And Nicobar,South Andaman,Ferrargunj,30.4,2026-05-04,07:45:00,67.0,2026-05-04,07:45:00,2026-05-04 08:04:58,34.75,Zone 4,62.8,Zone 5,35.0,Zone 4,58.1,Zone 5,41.5,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,30.9,2026-05-04,07:45:00,76.0,2026-05-04,07:45:00,2026-05-04 08:04:58,38.25,Zone 4,66.0,Zone 5,38.6,Zone 4,62.6,Zone 5,58.5,Zone 5,65.7,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.5,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,31.8,2026-05-04,07:45:00,82.0,2026-05-04,07:45:00,2026-05-04 08:04:58,53.85000000000002,Zone 5,69.3,Zone 5,56.4,Zone 5,66.5,Zone 5,63.7,Zone 5,68.9,Zone 5,67.0,Zone 5,70.6,Zone 5,69.3,Zone 5,72.4,Zone 6
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,32.6,2026-05-04,07:45:00,64.0,2026-05-04,07:45:00,2026-05-04 08:04:58,39.35000000000002,Zone 4,65.1,Zone 5,39.0,Zone 4,61.5,Zone 5,53.2,Zone 5,64.7,Zone 5,62.0,Zone 5,67.0,Zone 5,65.1,Zone 5,68.8,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,30.9,2026-05-04,07:45:00,64.0,2026-05-04,07:45:00,2026-05-04 08:04:58,35.25,Zone 4,62.8,Zone 5,35.4,Zone 4,57.9,Zone 5,41.8,Zone 4,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
