STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Kerala,Thrissur,Athirappilly,32.9,2026-03-09,16:00:00,64.0,2026-03-09,16:00:00,2026-03-09 16:12:20,40.150000000000034,Zone 4,65.9,Zone 5,40.4,Zone 4,61.1,Zone 5,57.6,Zone 5,64.6,Zone 5,62.9,Zone 5,67.1,Zone 5,65.9,Zone 5,68.9,Zone 5
Kerala,Thrissur,Kunnamkulam,31.6,2026-03-09,15:45:00,67.0,2026-03-09,15:45:00,2026-03-09 16:12:20,37.55000000000001,Zone 4,64.4,Zone 5,37.3,Zone 4,59.1,Zone 5,48.9,Zone 5,63.0,Zone 5,61.2,Zone 5,65.7,Zone 5,64.4,Zone 5,67.7,Zone 5
Kerala,Thrissur,Lower Sholayar,29.1,2026-03-09,16:00:00,32.0,2026-03-09,16:00:00,2026-03-09 16:12:20,28.450000000000045,Zone 4,40.7,Zone 4,28.4,Zone 4,35.0,Zone 4,32.8,Zone 4,39.0,Zone 4,36.9,Zone 4,42.8,Zone 4,40.7,Zone 4,51.4,Zone 5
Kerala,Thrissur,Munakkal,31.2,2026-03-09,16:00:00,6.0,2026-03-09,16:00:00,2026-03-09 16:12:20,28.55000000000001,Zone 4,38.6,Zone 4,28.4,Zone 4,34.1,Zone 4,32.0,Zone 4,37.3,Zone 4,35.4,Zone 4,40.5,Zone 4,38.6,Zone 4,43.5,Zone 4
Kerala,Thrissur,Peechi,37.7,2026-03-09,15:30:00,33.0,2026-03-09,15:30:00,2026-03-09 16:12:20,40.150000000000034,Zone 4,61.6,Zone 5,39.8,Zone 4,47.8,Zone 4,44.8,Zone 4,60.3,Zone 5,54.4,Zone 5,63.4,Zone 5,61.6,Zone 5,65.7,Zone 5
Kerala,Thrissur,Vilangankunnu,,,,67.0,2026-03-09,16:00:00,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kabanigiri,33.2,2026-03-09,15:15:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Kerala,Wayanad,Kalpeta,28.7,2026-03-09,15:30:00,66.0,2026-03-09,15:30:00,2026-03-09 16:12:20,31.25,Zone 4,59.5,Zone 5,30.9,Zone 4,39.6,Zone 4,36.9,Zone 4,53.7,Zone 5,44.6,Zone 5,61.2,Zone 5,59.5,Zone 5,63.8,Zone 5
Kerala,Wayanad,Padamala,31.2,2026-03-09,16:00:00,29.0,2026-03-09,16:00:00,2026-03-09 16:12:20,30.55000000000001,Zone 4,42.6,Zone 4,30.3,Zone 4,37.0,Zone 4,34.6,Zone 4,40.9,Zone 4,38.7,Zone 4,44.7,Zone 4,42.6,Zone 4,56.1,Zone 5
Ladakh,Kargil,Garkon,16.9,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,13.150000000000034,Zone 2,28.4,Zone 4,13.2,Zone 2,23.2,Zone 3,21.0,Zone 3,26.6,Zone 4,25.1,Zone 3,29.8,Zone 4,28.4,Zone 4,32.9,Zone 4
Ladakh,Kargil,Kargil,13.7,2026-03-09,16:00:00,18.0,2026-03-09,16:00:00,2026-03-09 16:12:20,10.650000000000034,Zone 2,26.1,Zone 4,10.5,Zone 2,20.6,Zone 3,18.4,Zone 3,24.4,Zone 3,23.1,Zone 3,27.4,Zone 4,26.1,Zone 4,30.6,Zone 4
Ladakh,Kargil,Padum Kvk,6.9,2026-03-09,16:00:00,38.0,2026-03-09,16:00:00,2026-03-09 16:12:20,5.150000000000034,Zone 2,23.0,Zone 3,5.3,Zone 2,15.7,Zone 3,13.6,Zone 2,20.7,Zone 3,19.4,Zone 3,23.8,Zone 3,23.0,Zone 3,26.2,Zone 4
Ladakh,Leh,Chuchot Yokma,16.7,2026-03-09,16:00:00,11.0,2026-03-09,16:00:00,2026-03-09 16:12:20,12.950000000000045,Zone 2,28.1,Zone 4,12.8,Zone 2,22.8,Zone 3,20.7,Zone 3,26.2,Zone 4,24.8,Zone 3,29.5,Zone 4,28.1,Zone 4,32.6,Zone 4
Ladakh,Leh,Khaltse,17.6,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,13.75,Zone 2,28.8,Zone 4,13.7,Zone 2,23.5,Zone 3,21.5,Zone 3,26.9,Zone 4,25.4,Zone 4,30.2,Zone 4,28.8,Zone 4,33.3,Zone 4
Ladakh,Leh,Leh Amfu,16.4,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,12.850000000000023,Zone 2,28.1,Zone 4,12.9,Zone 2,22.8,Zone 3,20.7,Zone 3,26.3,Zone 4,24.9,Zone 3,29.5,Zone 4,28.1,Zone 4,32.7,Zone 4
Ladakh,Leh,Mc Leh,11.1,2026-03-09,16:00:00,8.0,2026-03-09,16:00:00,2026-03-09 16:12:20,7.9500000000000455,Zone 2,24.5,Zone 3,7.9,Zone 2,18.4,Zone 3,16.0,Zone 3,22.8,Zone 3,21.4,Zone 3,25.4,Zone 4,24.5,Zone 3,28.5,Zone 4
Ladakh,Leh,Nubra Hunder,14.0,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,10.650000000000034,Zone 2,26.4,Zone 4,10.7,Zone 2,20.9,Zone 3,18.7,Zone 3,24.6,Zone 3,23.3,Zone 3,27.7,Zone 4,26.4,Zone 4,30.8,Zone 4
Ladakh,Leh,Nyoma Kvk,10.3,2026-03-09,16:00:00,14.0,2026-03-09,16:00:00,2026-03-09 16:12:20,7.4500000000000455,Zone 2,24.4,Zone 3,7.7,Zone 2,18.1,Zone 3,15.8,Zone 3,22.6,Zone 3,21.2,Zone 3,25.2,Zone 3,24.4,Zone 3,28.3,Zone 4
Ladakh,Leh,Tangtse Durbuk,12.3,2026-03-09,16:00:00,8.0,2026-03-09,16:00:00,2026-03-09 16:12:20,9.050000000000011,Zone 2,25.2,Zone 3,9.2,Zone 2,19.6,Zone 3,17.3,Zone 3,23.7,Zone 3,22.3,Zone 3,26.5,Zone 4,25.2,Zone 3,29.6,Zone 4
Ladakh,Leh,Upshi,12.6,2026-03-09,16:00:00,9.0,2026-03-09,16:00:00,2026-03-09 16:12:20,9.350000000000023,Zone 2,25.3,Zone 3,9.2,Zone 2,19.6,Zone 3,17.3,Zone 3,23.7,Zone 3,22.4,Zone 3,26.5,Zone 4,25.3,Zone 3,29.6,Zone 4
Lakshadweep,Kavaratti,Kavaratti Kvk,32.4,2026-03-09,16:00:00,60.0,2026-03-09,16:00:00,2026-03-09 16:12:20,37.650000000000034,Zone 4,63.9,Zone 5,37.8,Zone 4,57.5,Zone 5,46.1,Zone 5,62.5,Zone 5,60.6,Zone 5,65.3,Zone 5,63.9,Zone 5,67.3,Zone 5
Madhya Pradesh,Agar,Agar Malwa,35.6,2026-03-09,15:45:00,10.0,2026-03-09,15:45:00,2026-03-09 16:12:20,32.75,Zone 4,43.1,Zone 4,32.6,Zone 4,38.6,Zone 4,36.3,Zone 4,41.9,Zone 4,39.7,Zone 4,45.2,Zone 4,43.1,Zone 4,49.0,Zone 5
Madhya Pradesh,Barwani,Talun Kvk,37.0,2026-03-09,16:00:00,9.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.85000000000002,Zone 4,44.2,Zone 4,33.8,Zone 4,39.8,Zone 4,37.4,Zone 4,43.1,Zone 4,40.9,Zone 4,46.3,Zone 4,44.2,Zone 4,52.0,Zone 5
Madhya Pradesh,Betul,Betul,31.8,2026-03-09,16:00:00,20.0,2026-03-09,16:00:00,2026-03-09 16:12:20,30.25,Zone 4,41.8,Zone 4,30.5,Zone 4,36.8,Zone 4,34.5,Zone 4,40.4,Zone 4,38.3,Zone 4,43.9,Zone 4,41.8,Zone 4,50.1,Zone 5
Madhya Pradesh,Bhopal,Berasia,36.3,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.75,Zone 4,44.8,Zone 4,34.0,Zone 4,40.2,Zone 4,37.8,Zone 4,43.6,Zone 4,41.4,Zone 4,47.0,Zone 4,44.8,Zone 4,56.1,Zone 5
Madhya Pradesh,Bhopal,Islamnagar,22.7,2026-03-09,16:00:00,18.0,2026-03-09,16:00:00,2026-03-09 16:12:20,20.350000000000023,Zone 3,32.9,Zone 4,20.1,Zone 3,27.7,Zone 4,25.8,Zone 4,31.2,Zone 4,29.5,Zone 4,34.6,Zone 4,32.9,Zone 4,37.8,Zone 4
Madhya Pradesh,Bhopal ,Bhopal,34.3,2026-03-09,16:00:00,18.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.55000000000001,Zone 4,44.0,Zone 4,32.7,Zone 4,39.1,Zone 4,36.7,Zone 4,42.7,Zone 4,40.5,Zone 4,46.2,Zone 4,44.0,Zone 4,56.2,Zone 5
Madhya Pradesh,Dewas,Kannod,35.2,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.75,Zone 4,43.3,Zone 4,32.6,Zone 4,38.7,Zone 4,36.3,Zone 4,42.1,Zone 4,39.9,Zone 4,45.4,Zone 4,43.3,Zone 4,51.5,Zone 5
Madhya Pradesh,Dhar,Dhar,36.0,2026-03-09,16:00:00,17.0,2026-03-09,16:00:00,2026-03-09 16:12:20,34.150000000000034,Zone 4,45.4,Zone 4,34.1,Zone 4,40.5,Zone 4,38.1,Zone 4,44.2,Zone 4,41.8,Zone 4,47.6,Zone 4,45.4,Zone 4,59.2,Zone 5
Madhya Pradesh,Hoshangabad,Hoshangabad,37.3,2026-03-09,16:00:00,16.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.35000000000002,Zone 4,46.8,Zone 4,35.5,Zone 4,42.0,Zone 4,39.5,Zone 4,45.6,Zone 4,43.2,Zone 4,50.8,Zone 5,46.8,Zone 4,60.0,Zone 5
Madhya Pradesh,Hoshangabad,Pachmarhi Aec,30.0,2026-03-09,16:00:00,19.0,2026-03-09,16:00:00,2026-03-09 16:12:20,28.450000000000045,Zone 4,39.7,Zone 4,28.4,Zone 4,34.6,Zone 4,32.4,Zone 4,38.2,Zone 4,36.1,Zone 4,41.6,Zone 4,39.7,Zone 4,44.9,Zone 4
Madhya Pradesh,Khandwa,Khandwa Kvk,37.0,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Mandsaur,Mandsour,35.9,2026-03-09,16:00:00,15.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.75,Zone 4,44.8,Zone 4,33.8,Zone 4,40.1,Zone 4,37.7,Zone 4,43.6,Zone 4,41.3,Zone 4,47.0,Zone 4,44.8,Zone 4,57.2,Zone 5
Madhya Pradesh,Morena,Morena Amfu,34.6,2026-03-09,16:00:00,37.0,2026-03-09,16:00:00,2026-03-09 16:12:20,36.150000000000034,Zone 4,59.3,Zone 5,36.0,Zone 4,43.8,Zone 4,41.0,Zone 4,54.1,Zone 5,45.6,Zone 4,61.2,Zone 5,59.3,Zone 5,63.8,Zone 5
Madhya Pradesh,Narsinghpur,Narsinghpur,34.8,2026-03-09,16:00:00,23.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.85000000000002,Zone 4,46.0,Zone 4,34.0,Zone 4,40.8,Zone 4,38.3,Zone 4,44.6,Zone 4,42.2,Zone 4,51.5,Zone 5,46.0,Zone 4,60.2,Zone 5
Madhya Pradesh,Neemuch,Marukheda Kvk,36.2,2026-03-09,16:00:00,12.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.55000000000001,Zone 4,44.0,Zone 4,33.4,Zone 4,39.5,Zone 4,37.1,Zone 4,42.9,Zone 4,40.6,Zone 4,46.2,Zone 4,44.0,Zone 4,53.3,Zone 5
Madhya Pradesh,Niwari,Prithvipur,34.9,2026-03-09,16:00:00,11.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.25,Zone 4,42.8,Zone 4,32.3,Zone 4,38.3,Zone 4,36.0,Zone 4,41.7,Zone 4,39.5,Zone 4,44.9,Zone 4,42.8,Zone 4,48.8,Zone 5
Madhya Pradesh,Rajgarh,Rajgarh Kvk,36.3,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.35000000000002,Zone 4,44.0,Zone 4,33.5,Zone 4,39.5,Zone 4,37.2,Zone 4,42.9,Zone 4,40.6,Zone 4,46.1,Zone 4,44.0,Zone 4,52.0,Zone 5
Madhya Pradesh,Rewa,Rewa Kvk,34.2,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Sagar,Sagar,34.5,2026-03-09,16:00:00,25.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.75,Zone 4,46.0,Zone 4,33.8,Zone 4,40.6,Zone 4,38.1,Zone 4,44.5,Zone 4,42.1,Zone 4,52.2,Zone 5,46.0,Zone 4,60.4,Zone 5
Madhya Pradesh,Satna,Gramoday Vv Chitrakoot,32.3,2026-03-09,16:00:00,28.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.650000000000034,Zone 4,44.2,Zone 4,31.9,Zone 4,38.7,Zone 4,36.2,Zone 4,42.6,Zone 4,40.3,Zone 4,47.4,Zone 5,44.2,Zone 4,59.4,Zone 5
Madhya Pradesh,Sehore,Bhairunda,36.8,2026-03-09,16:00:00,18.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.150000000000034,Zone 4,46.9,Zone 4,35.4,Zone 4,41.9,Zone 4,39.4,Zone 4,45.6,Zone 4,43.2,Zone 4,52.1,Zone 5,46.9,Zone 4,60.3,Zone 5
Madhya Pradesh,Shahdol,Kalyanpur Kvk,34.7,2026-03-09,16:00:00,7.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.55000000000001,Zone 4,41.5,Zone 4,31.4,Zone 4,37.2,Zone 4,34.9,Zone 4,40.4,Zone 4,38.3,Zone 4,43.6,Zone 4,41.5,Zone 4,46.6,Zone 4
Madhya Pradesh,Shajapur,Shajapur,35.2,2026-03-09,16:00:00,19.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.650000000000034,Zone 4,44.9,Zone 4,33.4,Zone 4,39.9,Zone 4,37.4,Zone 4,43.6,Zone 4,41.2,Zone 4,47.1,Zone 4,44.9,Zone 4,58.9,Zone 5
Madhya Pradesh,Sheopur,Sheopur,11.8,2026-03-09,16:00:00,16.0,2026-03-09,16:00:00,2026-03-09 16:12:20,8.850000000000023,Zone 2,25.1,Zone 3,9.1,Zone 2,19.4,Zone 3,17.1,Zone 3,23.5,Zone 3,22.2,Zone 3,26.3,Zone 4,25.1,Zone 3,29.4,Zone 4
Madhya Pradesh,Shivpuri,Shivpuri,35.0,2026-03-09,16:00:00,14.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.650000000000034,Zone 4,43.6,Zone 4,32.7,Zone 4,38.9,Zone 4,36.5,Zone 4,42.3,Zone 4,40.1,Zone 4,45.7,Zone 4,43.6,Zone 4,52.8,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,35.9,2026-03-09,16:00:00,11.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.150000000000034,Zone 4,43.8,Zone 4,33.2,Zone 4,39.2,Zone 4,36.9,Zone 4,42.6,Zone 4,40.4,Zone 4,45.9,Zone 4,43.8,Zone 4,51.9,Zone 5
Madhya Pradesh,Vidisha,Vidisha,36.7,2026-03-09,16:00:00,17.0,2026-03-09,16:00:00,2026-03-09 16:12:20,34.85000000000002,Zone 4,46.0,Zone 4,34.7,Zone 4,41.1,Zone 4,38.6,Zone 4,44.7,Zone 4,42.4,Zone 4,48.6,Zone 5,46.0,Zone 4,59.6,Zone 5
Maharashtra,Akola,Akola Amfu,38.7,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.55000000000001,Zone 4,45.8,Zone 4,35.4,Zone 4,41.5,Zone 4,39.0,Zone 4,44.8,Zone 4,42.5,Zone 4,48.1,Zone 4,45.8,Zone 4,57.6,Zone 5
Maharashtra,Beed,Beed Pto,34.5,2026-03-09,16:00:00,16.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.450000000000045,Zone 4,43.5,Zone 4,32.5,Zone 4,38.7,Zone 4,36.4,Zone 4,42.3,Zone 4,40.0,Zone 4,45.7,Zone 4,43.5,Zone 4,53.8,Zone 5
Maharashtra,Buldhana,Lonar,34.7,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.850000000000023,Zone 4,42.2,Zone 4,31.7,Zone 4,37.7,Zone 4,35.4,Zone 4,41.0,Zone 4,38.9,Zone 4,44.2,Zone 4,42.2,Zone 4,47.3,Zone 4
Maharashtra,Buldhana,Shegaon,,,,12.0,2026-03-09,16:00:00,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Chandrapur,Chandrapur Aws400,36.1,2026-03-09,16:00:00,21.0,2026-03-09,16:00:00,2026-03-09 16:12:20,34.950000000000045,Zone 4,46.6,Zone 4,34.8,Zone 4,41.5,Zone 4,39.0,Zone 4,45.3,Zone 4,42.9,Zone 4,52.7,Zone 5,46.6,Zone 4,60.5,Zone 5
Maharashtra,Gondia,Tiroda,,,,18.0,2026-03-09,16:00:00,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Hingoli,35.5,2026-03-09,16:00:00,19.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.950000000000045,Zone 4,45.4,Zone 4,33.9,Zone 4,40.4,Zone 4,38.0,Zone 4,44.1,Zone 4,41.8,Zone 4,47.7,Zone 5,45.4,Zone 4,59.4,Zone 5
Maharashtra,Hingoli,Tondapur Aws400,35.8,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.35000000000002,Zone 4,44.3,Zone 4,33.5,Zone 4,39.7,Zone 4,37.3,Zone 4,43.1,Zone 4,40.9,Zone 4,46.5,Zone 4,44.3,Zone 4,54.6,Zone 5
Maharashtra,Kolhapur,Kolhapur Amfu,34.9,2026-03-09,16:00:00,19.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.35000000000002,Zone 4,44.9,Zone 4,33.4,Zone 4,39.9,Zone 4,37.4,Zone 4,43.6,Zone 4,41.2,Zone 4,47.1,Zone 4,44.9,Zone 4,58.9,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,35.1,2026-03-09,16:00:00,17.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.25,Zone 4,44.3,Zone 4,33.1,Zone 4,39.4,Zone 4,37.1,Zone 4,43.1,Zone 4,40.8,Zone 4,46.5,Zone 4,44.3,Zone 4,56.6,Zone 5
Maharashtra,Latur,Latur,19.3,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Latur,Udgir Aws400,34.0,2026-03-09,16:00:00,16.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.950000000000045,Zone 4,43.0,Zone 4,32.0,Zone 4,38.2,Zone 4,35.9,Zone 4,41.8,Zone 4,39.5,Zone 4,45.2,Zone 4,43.0,Zone 4,52.2,Zone 5
Maharashtra,Mumbai Suburban,Bandra,35.3,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Dahisar,35.7,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Ram Mandir,36.5,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Tata Power Chembur,35.7,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vidyavihar,36.8,2026-03-09,15:45:00,21.0,2026-03-09,15:45:00,2026-03-09 16:12:20,35.75,Zone 4,47.9,Zone 4,36.0,Zone 4,42.8,Zone 4,40.2,Zone 4,46.6,Zone 4,44.1,Zone 4,56.7,Zone 5,47.9,Zone 4,61.3,Zone 5
Maharashtra,Mumbai Suburban,Vikhroli,37.1,2026-03-09,16:00:00,21.0,2026-03-09,16:00:00,2026-03-09 16:12:20,36.150000000000034,Zone 4,47.9,Zone 4,36.0,Zone 4,42.8,Zone 4,40.2,Zone 4,46.6,Zone 4,44.1,Zone 4,56.7,Zone 5,47.9,Zone 4,61.3,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,35.9,2026-03-09,16:00:00,35.0,2026-03-09,16:00:00,2026-03-09 16:12:20,37.75,Zone 4,60.4,Zone 5,37.9,Zone 4,45.8,Zone 4,42.9,Zone 4,59.0,Zone 5,49.0,Zone 5,62.3,Zone 5,60.4,Zone 5,64.8,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,32.6,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai City,Mumbai Santa Cruz,35.4,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nagpur,Nagpur,36.3,2026-03-09,16:00:00,24.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.75,Zone 4,49.9,Zone 5,36.0,Zone 4,43.0,Zone 4,40.3,Zone 4,46.9,Zone 4,44.4,Zone 4,58.9,Zone 5,49.9,Zone 5,61.9,Zone 5
Maharashtra,Nagpur,Nagpur Kvk,36.0,2026-03-09,16:00:00,10.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.05000000000001,Zone 4,43.5,Zone 4,33.1,Zone 4,39.0,Zone 4,36.7,Zone 4,42.4,Zone 4,40.2,Zone 4,45.6,Zone 4,43.5,Zone 4,50.5,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,35.7,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.25,Zone 4,43.8,Zone 4,33.0,Zone 4,39.2,Zone 4,36.8,Zone 4,42.6,Zone 4,40.4,Zone 4,45.9,Zone 4,43.8,Zone 4,53.1,Zone 5
Maharashtra,Nanded,Sagroli Kvk,34.1,2026-03-09,16:00:00,16.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.05000000000001,Zone 4,43.0,Zone 4,32.0,Zone 4,38.2,Zone 4,35.9,Zone 4,41.8,Zone 4,39.5,Zone 4,45.2,Zone 4,43.0,Zone 4,52.2,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,39.0,2026-03-09,16:00:00,9.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.650000000000034,Zone 4,46.0,Zone 4,35.6,Zone 4,41.7,Zone 4,39.3,Zone 4,45.0,Zone 4,42.7,Zone 4,48.2,Zone 4,46.0,Zone 4,57.5,Zone 5
Maharashtra,Nashik,Kalwan,34.5,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nashik,Malegaon,35.8,2026-03-09,16:00:00,17.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.950000000000045,Zone 4,45.4,Zone 4,34.1,Zone 4,40.5,Zone 4,38.1,Zone 4,44.2,Zone 4,41.8,Zone 4,47.6,Zone 4,45.4,Zone 4,59.2,Zone 5
Maharashtra,Palghar,Palghar Aws400,38.7,2026-03-09,16:00:00,12.0,2026-03-09,16:00:00,2026-03-09 16:12:20,35.950000000000045,Zone 4,46.5,Zone 4,35.8,Zone 4,42.0,Zone 4,39.5,Zone 4,45.4,Zone 4,43.1,Zone 4,48.8,Zone 4,46.5,Zone 4,59.4,Zone 5
Maharashtra,Palghar,Palghar Kvk,35.7,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune, Nimgiri Junnar,33.0,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Ballalwadi Junnar,35.0,2026-03-09,16:00:00,13.0,2026-03-09,16:00:00,2026-03-09 16:12:20,32.55000000000001,Zone 4,43.3,Zone 4,32.6,Zone 4,38.7,Zone 4,36.3,Zone 4,42.1,Zone 4,39.9,Zone 4,45.4,Zone 4,43.3,Zone 4,51.5,Zone 5
Maharashtra,Pune,Cagmo Shivajinagar,36.2,2026-03-09,16:00:00,14.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.85000000000002,Zone 4,44.6,Zone 4,33.7,Zone 4,39.9,Zone 4,37.5,Zone 4,43.4,Zone 4,41.1,Zone 4,46.7,Zone 4,44.6,Zone 4,55.9,Zone 5
Maharashtra,Pune,Chinchwad Pune,36.1,2026-03-09,16:00:00,11.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.35000000000002,Zone 4,43.8,Zone 4,33.2,Zone 4,39.2,Zone 4,36.9,Zone 4,42.6,Zone 4,40.4,Zone 4,45.9,Zone 4,43.8,Zone 4,51.9,Zone 5
Maharashtra,Pune,Cme Dapodi,36.3,2026-03-09,16:00:00,14.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.950000000000045,Zone 4,45.1,Zone 4,34.2,Zone 4,40.4,Zone 4,38.0,Zone 4,43.9,Zone 4,41.6,Zone 4,47.3,Zone 4,45.1,Zone 4,57.4,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,35.5,2026-03-09,16:00:00,17.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.650000000000034,Zone 4,44.9,Zone 4,33.6,Zone 4,40.0,Zone 4,37.6,Zone 4,43.6,Zone 4,41.3,Zone 4,47.1,Zone 4,44.9,Zone 4,58.1,Zone 5
Maharashtra,Pune,Girivan,36.2,2026-03-09,16:00:00,12.0,2026-03-09,16:00:00,2026-03-09 16:12:20,33.55000000000001,Zone 4,44.0,Zone 4,33.4,Zone 4,39.5,Zone 4,37.1,Zone 4,42.9,Zone 4,40.6,Zone 4,46.2,Zone 4,44.0,Zone 4,53.3,Zone 5
Maharashtra,Pune,Gudhe Bhor,33.6,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Khadakwadi Ambegaon,33.8,2026-03-09,16:00:00,12.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.350000000000023,Zone 4,42.1,Zone 4,31.5,Zone 4,37.5,Zone 4,35.2,Zone 4,40.9,Zone 4,38.8,Zone 4,44.2,Zone 4,42.1,Zone 4,47.4,Zone 4
Maharashtra,Pune,Khutbav Daund,34.7,2026-03-09,16:00:00,,,,2026-03-09 16:12:20,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Kurvande,37.9,2026-03-09,16:00:00,20.0,2026-03-09,16:00:00,2026-03-09 16:12:20,36.85000000000002,Zone 4,49.5,Zone 5,37.0,Zone 4,43.8,Zone 4,41.1,Zone 4,47.6,Zone 4,45.1,Zone 4,58.9,Zone 5,49.5,Zone 5,61.9,Zone 5
Maharashtra,Pune,Lonikalbhor Haveli,33.5,2026-03-09,16:00:00,14.0,2026-03-09,16:00:00,2026-03-09 16:12:20,31.25,Zone 4,42.1,Zone 4,31.3,Zone 4,37.4,Zone 4,35.1,Zone 4,40.8,Zone 4,38.7,Zone 4,44.2,Zone 4,42.1,Zone 4,48.0,Zone 5
