STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tamil Nadu,Cuddalore,Vridha Chalam,27.1,2026-08-24,01:15:00,86.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.75,Zone 4,61.9,Zone 5,30.6,Zone 4,53.8,Zone 5,37.5,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Tamil Nadu,Dharmapuri,Palacode,26.4,2026-08-24,01:15:00,64.0,2026-08-23,01:15:00,2026-08-24 01:22:56,27.450000000000045,Zone 4,47.5,Zone 5,27.6,Zone 4,37.8,Zone 4,33.1,Zone 4,46.0,Zone 5,38.2,Zone 4,59.3,Zone 5,47.5,Zone 5,62.1,Zone 5
Tamil Nadu,Dindigul,Palani,24.6,2026-08-24,01:15:00,66.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.25,Zone 3,39.9,Zone 4,25.1,Zone 3,35.0,Zone 4,30.4,Zone 4,39.6,Zone 4,35.3,Zone 4,52.3,Zone 5,39.9,Zone 4,60.3,Zone 5
Tamil Nadu,Dindigul,Vedasandur,27.0,2026-08-24,01:15:00,57.0,2026-08-23,01:15:00,2026-08-24 01:22:56,27.850000000000023,Zone 4,43.5,Zone 5,27.8,Zone 4,37.5,Zone 4,33.0,Zone 4,42.2,Zone 5,37.9,Zone 4,57.2,Zone 5,43.5,Zone 5,61.4,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi,29.8,2026-08-24,01:15:00,63.0,2026-08-23,01:15:00,2026-08-24 01:22:56,32.85000000000002,Zone 4,61.0,Zone 5,33.2,Zone 4,49.4,Zone 5,39.3,Zone 4,60.6,Zone 5,51.7,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Tamil Nadu,Kallakurichi,Kallakurichi(Taluk Office),28.6,2026-08-24,01:15:00,74.0,2026-08-23,01:15:00,2026-08-24 01:22:56,32.150000000000034,Zone 4,61.5,Zone 5,32.0,Zone 4,51.9,Zone 5,38.5,Zone 4,61.1,Zone 5,54.2,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Tamil Nadu,Kallakurichi,Thirukoilur,26.8,2026-08-24,01:15:00,89.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.55000000000001,Zone 4,62.6,Zone 5,31.0,Zone 4,56.8,Zone 5,38.6,Zone 5,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Tamil Nadu,Kanchipuram,Acs Medical College,26.2,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Tamil Nadu,Kanchipuram,Chembarambakkam,25.9,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Tamil Nadu,Kanchipuram,Hindustan University,28.0,2026-08-24,01:15:00,81.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.950000000000045,Zone 4,62.4,Zone 5,32.0,Zone 4,56.1,Zone 5,38.9,Zone 4,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Tamil Nadu,Kanchipuram,Kanchipuram Isro,26.4,2026-08-24,01:15:00,56.0,2026-08-23,01:15:00,2026-08-24 01:22:56,26.950000000000045,Zone 4,41.5,Zone 4,27.1,Zone 4,36.6,Zone 4,32.2,Zone 4,41.2,Zone 4,37.0,Zone 4,54.1,Zone 5,41.5,Zone 4,60.7,Zone 5
Tamil Nadu,Kanchipuram,Lmois  Kolapakkam,27.0,2026-08-24,01:15:00,97.0,2026-08-23,01:15:00,2026-08-24 01:22:56,32.150000000000034,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
Tamil Nadu,Kanchipuram,Sathyabama  University,26.6,2026-08-24,01:15:00,99.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.450000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Tamil Nadu,Kanyakumari,Lower Kothaiyar,22.7,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kanyakumari,Nagercoil,19.9,2026-08-24,00:45:00,85.0,2026-08-23,00:45:00,2026-08-24 01:22:56,20.650000000000034,Zone 3,35.3,Zone 4,20.8,Zone 3,30.4,Zone 4,25.7,Zone 4,35.0,Zone 4,30.6,Zone 4,42.2,Zone 5,35.3,Zone 4,55.5,Zone 5
Tamil Nadu,Kanyakumari,Neyyoor,24.6,2026-08-24,01:00:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Kanyakumari,Thirupathisaram Amfu,24.6,2026-08-24,01:15:00,93.0,2026-08-23,01:15:00,2026-08-24 01:22:56,26.75,Zone 4,59.3,Zone 5,26.5,Zone 4,41.2,Zone 5,33.1,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Tamil Nadu,Krishnagiri,Denkanikottai,21.8,2026-08-24,01:15:00,85.0,2026-08-23,01:15:00,2026-08-24 01:22:56,22.950000000000045,Zone 3,38.6,Zone 5,23.1,Zone 3,33.1,Zone 4,28.3,Zone 4,38.1,Zone 4,33.5,Zone 4,52.6,Zone 5,38.6,Zone 5,60.3,Zone 5
Tamil Nadu,Krishnagiri,Hosur,21.1,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Mayiladuthurai,Mayiladuthurai,26.7,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Nagapattinam,Mo Nagapattinam Campus,28.0,2026-08-24,01:00:00,95.0,2026-08-23,01:00:00,2026-08-24 01:22:56,34.55000000000001,Zone 4,65.6,Zone 5,34.5,Zone 4,62.0,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Tamil Nadu,Nagapattinam,Vedharanyam,27.6,2026-08-24,01:00:00,89.0,2026-08-23,01:00:00,2026-08-24 01:22:56,32.35000000000002,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Tamil Nadu,Nctpl Marg Ecr,New Chennai Township Private L,26.6,2026-08-24,01:15:00,97.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.150000000000034,Zone 4,63.5,Zone 5,30.9,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.5,Zone 5
Tamil Nadu,Ramanathapuram,Ramnadu Kvk,28.8,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Ranipet,Kalavai,26.0,2026-08-24,01:15:00,99.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.950000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Tamil Nadu,Ranipet,Ranipet,25.7,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Tamil Nadu,Salem,Govt Hss Mettur,27.2,2026-08-24,01:15:00,74.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.55000000000001,Zone 4,59.2,Zone 5,29.2,Zone 4,40.8,Zone 5,35.3,Zone 4,58.2,Zone 5,42.9,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Tamil Nadu,Salem,Sandhiyur Kvk,26.4,2026-08-24,01:15:00,63.0,2026-08-23,01:15:00,2026-08-24 01:22:56,27.450000000000045,Zone 4,46.5,Zone 5,27.6,Zone 4,37.6,Zone 4,33.0,Zone 4,45.0,Zone 5,38.0,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Tamil Nadu,Salem,Vazhapadi,26.7,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Sivaganga,Sethu Bhaskar Agri College Kar,26.2,2026-08-24,01:15:00,99.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.450000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Tamil Nadu,The Nilgiris,Coonoor,16.0,2026-08-24,01:15:00,91.0,2026-08-23,01:15:00,2026-08-24 01:22:56,16.150000000000034,Zone 3,30.5,Zone 4,16.1,Zone 3,26.1,Zone 4,22.6,Zone 3,30.4,Zone 4,26.2,Zone 4,34.6,Zone 4,30.5,Zone 4,40.6,Zone 5
Tamil Nadu,Thiruninravur,Jaya Engineering Clg,25.9,2026-08-24,01:15:00,87.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.55000000000001,Zone 4,60.5,Zone 5,28.7,Zone 4,46.9,Zone 5,35.4,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Tamil Nadu,Thoothukudi,Sattankulam,28.1,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Thoothukudi,Thiruchendur,27.7,2026-08-24,01:15:00,69.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.950000000000045,Zone 4,58.1,Zone 5,29.6,Zone 4,40.4,Zone 4,35.5,Zone 4,56.7,Zone 5,41.1,Zone 5,61.6,Zone 5,58.1,Zone 5,64.1,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Airport,28.8,2026-08-24,01:15:00,59.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.55000000000001,Zone 4,57.0,Zone 5,30.9,Zone 4,41.2,Zone 4,36.5,Zone 4,55.6,Zone 5,41.7,Zone 4,61.4,Zone 5,57.0,Zone 5,63.9,Zone 5
Tamil Nadu,Thoothukudi,Tuticorin Railway Station,28.7,2026-08-24,00:45:00,59.0,2026-08-23,00:45:00,2026-08-24 01:22:56,30.450000000000045,Zone 4,54.3,Zone 5,30.1,Zone 4,40.3,Zone 4,35.6,Zone 4,52.7,Zone 5,40.8,Zone 4,60.8,Zone 5,54.3,Zone 5,63.3,Zone 5
Tamil Nadu,Tiruchirappalli,Thuvakudi Isro,28.2,2026-08-24,01:15:00,64.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.150000000000034,Zone 4,56.4,Zone 5,29.9,Zone 4,40.4,Zone 4,35.6,Zone 4,54.9,Zone 5,40.9,Zone 4,61.2,Zone 5,56.4,Zone 5,63.7,Zone 5
Tamil Nadu,Tirunelveli,Radhapuram,27.8,2026-08-24,01:15:00,71.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.25,Zone 4,60.0,Zone 5,30.7,Zone 4,44.6,Zone 5,36.8,Zone 4,59.6,Zone 5,46.8,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Tamil Nadu,Tirunelveli,Tirunelveli,28.3,2026-08-24,01:15:00,60.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.950000000000045,Zone 4,55.3,Zone 5,30.2,Zone 4,40.5,Zone 4,35.8,Zone 4,53.8,Zone 5,41.0,Zone 4,61.0,Zone 5,55.3,Zone 5,63.5,Zone 5
Tamil Nadu,Tirupattur,Tirupattur Collectoroffice,24.0,2026-08-24,01:15:00,80.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.150000000000034,Zone 3,46.5,Zone 5,25.1,Zone 3,35.8,Zone 4,30.9,Zone 4,45.0,Zone 5,36.2,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Tamil Nadu,Tirupattur,Vaniyambadi,,,,72.0,2026-08-23,01:15:00,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tirupattur,Yelagiri Hill,,,,61.0,2026-08-23,01:15:00,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruppur,Tiruppur Collector Office,24.9,2026-08-24,01:15:00,89.0,2026-08-23,01:15:00,2026-08-24 01:22:56,26.950000000000045,Zone 4,59.3,Zone 5,27.1,Zone 4,41.3,Zone 5,33.6,Zone 4,58.5,Zone 5,43.4,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Tamil Nadu,Tiruvallur,Good Will School Villivakkam,25.5,2026-08-24,01:15:00,97.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.75,Zone 4,61.8,Zone 5,28.7,Zone 4,53.0,Zone 5,35.9,Zone 4,61.3,Zone 5,55.3,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Tamil Nadu,Tiruvallur,Poonamallee,25.7,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Tamil Nadu,Tiruvallur,Puzhal,26.3,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvallur,R.K.Pet,24.7,2026-08-24,01:00:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvallur,Tirur Kvk,26.0,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tamil Nadu,Tiruvannamalai,Cheyyar,26.9,2026-08-24,01:15:00,87.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.450000000000045,Zone 4,62.1,Zone 5,30.7,Zone 4,54.8,Zone 5,37.7,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Tamil Nadu,Tiruvannamalai,Tiruvannamalai Isro,27.0,2026-08-24,01:15:00,65.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.450000000000045,Zone 4,51.5,Zone 5,28.4,Zone 4,38.8,Zone 4,34.0,Zone 4,49.9,Zone 5,39.2,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Tamil Nadu,Tiruvarur,Tiruvarur,27.6,2026-08-24,00:30:00,100.0,2026-08-23,00:30:00,2026-08-24 01:22:56,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Tamil Nadu,Vellore,Virinjipuram Kvk,24.8,2026-08-24,01:15:00,46.0,2026-08-23,01:15:00,2026-08-24 01:22:56,24.55000000000001,Zone 3,37.9,Zone 4,24.8,Zone 3,33.6,Zone 4,29.5,Zone 4,37.7,Zone 4,33.9,Zone 4,41.6,Zone 4,37.9,Zone 4,52.9,Zone 5
Tamil Nadu,Viluppuram,Mailam,26.9,2026-08-24,01:15:00,95.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.55000000000001,Zone 4,63.9,Zone 5,31.8,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Tamil Nadu,Virudhunagar,Aruppukottai Kvk,28.1,2026-08-24,01:15:00,58.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.450000000000045,Zone 4,50.3,Zone 5,29.3,Zone 4,39.3,Zone 4,34.7,Zone 4,48.8,Zone 5,39.7,Zone 4,59.9,Zone 5,50.3,Zone 5,62.6,Zone 5
Telangana,Hyderabad,Hyderabad,23.3,2026-08-24,01:15:00,66.0,2026-08-23,01:15:00,2026-08-24 01:22:56,23.75,Zone 3,38.4,Zone 4,24.0,Zone 3,33.6,Zone 4,29.1,Zone 4,38.1,Zone 4,33.9,Zone 4,47.3,Zone 5,38.4,Zone 4,59.2,Zone 5
Telangana,Jogulamba Gadwal,Jurala Cwc,24.5,2026-08-24,01:00:00,85.0,2026-08-23,01:00:00,2026-08-24 01:22:56,26.05000000000001,Zone 4,53.9,Zone 5,26.0,Zone 4,37.3,Zone 4,32.2,Zone 4,52.3,Zone 5,37.9,Zone 4,60.7,Zone 5,53.9,Zone 5,63.2,Zone 5
Telangana,Karimnagar,Karimnagar,25.4,2026-08-24,01:15:00,91.0,2026-08-23,01:15:00,2026-08-24 01:22:56,27.950000000000045,Zone 4,60.5,Zone 5,28.1,Zone 4,47.0,Zone 5,34.9,Zone 4,60.1,Zone 5,49.3,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Telangana,Khammam,Wyra Kvk,25.4,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Telangana,Kumuram Bheem Asifabad ,Asifabad,25.3,2026-08-24,01:15:00,99.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.450000000000045,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Telangana,Mahbubnagar,Mahbubnagar,23.5,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.25,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Telangana,Medak,Ars Basanthpur,23.1,2026-08-24,01:00:00,100.0,2026-08-23,01:00:00,2026-08-24 01:22:56,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Telangana,Medchal Malkajgiri,Cgwb Nagole,23.5,2026-08-24,01:15:00,98.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.25,Zone 3,57.5,Zone 5,25.2,Zone 3,38.4,Zone 5,31.7,Zone 4,56.0,Zone 5,40.3,Zone 5,61.5,Zone 5,57.5,Zone 5,63.9,Zone 5
Telangana,Medchal Malkajgiri,Kukatpally Jntu,23.7,2026-08-24,01:15:00,95.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.350000000000023,Zone 4,55.4,Zone 5,25.1,Zone 3,36.8,Zone 4,31.4,Zone 4,53.8,Zone 5,38.0,Zone 5,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Telangana,Medchal Malkajgiri,Uppal,23.8,2026-08-24,01:15:00,96.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.55000000000001,Zone 4,59.0,Zone 5,25.9,Zone 4,40.2,Zone 5,32.5,Zone 4,57.7,Zone 5,42.3,Zone 5,61.8,Zone 5,59.0,Zone 5,64.3,Zone 5
Telangana,Nirmal ,Bhainsa Arg,24.0,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Telangana,Peddapalli,Ars Peddapally,25.2,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Telangana,Peddapalli,Kunaram,27.1,2026-08-24,01:15:00,30.0,2026-08-23,01:15:00,2026-08-24 01:22:56,26.25,Zone 4,38.2,Zone 4,26.2,Zone 4,34.3,Zone 4,30.5,Zone 4,38.1,Zone 4,34.4,Zone 4,41.6,Zone 4,38.2,Zone 4,47.7,Zone 5
Telangana,Rajanna Sircilla,Sircilla,24.3,2026-08-24,01:15:00,99.0,2026-08-23,01:15:00,2026-08-24 01:22:56,26.55000000000001,Zone 4,60.5,Zone 5,27.0,Zone 4,46.7,Zone 5,33.9,Zone 4,60.1,Zone 5,49.1,Zone 5,63.1,Zone 5,60.5,Zone 5,65.3,Zone 5
Telangana,Ranga Reddy,Cbit Gandipet,23.6,2026-08-24,01:15:00,94.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.150000000000034,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Telangana,Ranga Reddy,Chevella,22.7,2026-08-24,01:15:00,98.0,2026-08-23,01:15:00,2026-08-24 01:22:56,24.350000000000023,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Telangana,Ranga Reddy,Daira,23.7,2026-08-24,01:15:00,95.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.350000000000023,Zone 4,55.4,Zone 5,25.1,Zone 3,36.8,Zone 4,31.4,Zone 4,53.8,Zone 5,38.0,Zone 5,61.0,Zone 5,55.4,Zone 5,63.5,Zone 5
Telangana,Ranga Reddy,Esci Gachibowli,22.2,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,23.950000000000045,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Telangana,Ranga Reddy,Ghatkesar,23.3,2026-08-24,01:15:00,94.0,2026-08-23,01:15:00,2026-08-24 01:22:56,24.850000000000023,Zone 3,54.6,Zone 5,25.1,Zone 3,36.6,Zone 4,31.3,Zone 4,53.0,Zone 5,37.3,Zone 5,60.8,Zone 5,54.6,Zone 5,63.4,Zone 5
Telangana,Ranga Reddy,Ibrahimpatam,22.8,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Telangana,Sangareddy,Kandi,23.5,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,25.25,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Telangana,Siddipet,Kaveri Siddipet,22.1,2026-08-24,01:15:00,98.0,2026-08-23,01:15:00,2026-08-24 01:22:56,23.75,Zone 3,47.6,Zone 5,23.6,Zone 3,34.3,Zone 4,29.1,Zone 4,46.1,Zone 5,34.8,Zone 4,59.4,Zone 5,47.6,Zone 5,62.1,Zone 5
Telangana,Vikarabad,Tandur,22.9,2026-08-24,01:15:00,90.0,2026-08-23,01:15:00,2026-08-24 01:22:56,24.350000000000023,Zone 3,48.2,Zone 5,24.4,Zone 3,35.2,Zone 4,30.1,Zone 4,46.6,Zone 5,35.7,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Telangana,Warangal Rural,Siddhapur,24.8,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Tripura,Dhalai,Dholai Kvk,26.6,2026-08-24,01:15:00,94.0,2026-08-23,01:15:00,2026-08-24 01:22:56,30.75,Zone 4,62.8,Zone 5,30.5,Zone 4,57.9,Zone 5,39.9,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Tripura,Dhalai,Gandachara,26.5,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,Dhalai,Kamalpur,28.1,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tripura,Gomati,Gokulpur,28.2,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
Tripura,Khowai,Khowai,27.8,2026-08-24,01:15:00,92.0,2026-08-23,01:15:00,2026-08-24 01:22:56,33.35000000000002,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Tripura,Khowai,Teliamura,28.0,2026-08-24,01:15:00,92.0,2026-08-23,01:15:00,2026-08-24 01:22:56,33.950000000000045,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Tripura,North Tripura,Ashapara,26.7,2026-08-24,01:15:00,100.0,2026-08-23,01:15:00,2026-08-24 01:22:56,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,Sipahijala,Cti,27.6,2026-08-24,01:15:00,65.0,2026-08-23,01:15:00,2026-08-24 01:22:56,29.350000000000023,Zone 4,54.5,Zone 5,29.2,Zone 4,39.6,Zone 4,34.9,Zone 4,52.9,Zone 5,40.2,Zone 4,60.8,Zone 5,54.5,Zone 5,63.4,Zone 5
Tripura,Sipahijala,Sipahijala,27.1,2026-08-24,01:15:00,,,,2026-08-24 01:22:56,,,,,,,,,,,,,,,,,,,,
