STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Chhattisgarh,Jashpur,Pathalgaon,29.1,2026-03-02,10:15:00,15.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.350000000000023,Zone 4,38.2,Zone 4,27.3,Zone 4,26.0,Zone 4,31.1,Zone 4,29.7,Zone 4,34.7,Zone 4,33.2,Zone 4,38.2,Zone 4,36.6,Zone 4
Chhattisgarh,Korba,Lakhanpur Kvk,29.3,2026-03-02,10:15:00,24.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.150000000000034,Zone 4,40.0,Zone 4,28.3,Zone 4,27.5,Zone 4,32.4,Zone 4,31.4,Zone 4,36.3,Zone 4,35.2,Zone 4,40.0,Zone 4,39.0,Zone 5
Chhattisgarh,Koriya,Koriya Kvk,28.6,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Mahasamund,Mahasamund,29.6,2026-03-02,10:00:00,33.0,2026-03-02,10:00:00,2026-03-02 10:26:47,29.150000000000034,Zone 4,41.5,Zone 4,29.0,Zone 4,28.7,Zone 4,33.4,Zone 4,32.9,Zone 4,37.6,Zone 4,37.0,Zone 4,41.5,Zone 4,47.1,Zone 5
Chhattisgarh,Mahasamund,Pithora,28.9,2026-03-02,10:15:00,36.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.55000000000001,Zone 4,41.4,Zone 4,28.7,Zone 4,28.5,Zone 4,33.2,Zone 4,32.8,Zone 4,37.4,Zone 4,36.9,Zone 4,41.4,Zone 4,47.5,Zone 5
Chhattisgarh,Pendra Road,Pendra Road,29.3,2026-03-02,10:15:00,10.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.25,Zone 4,37.9,Zone 4,27.4,Zone 4,25.9,Zone 4,31.1,Zone 4,29.5,Zone 4,34.6,Zone 4,32.9,Zone 4,37.9,Zone 4,36.2,Zone 4
Chhattisgarh,Raigarh,Dharamjaigarh,30.6,2026-03-02,10:15:00,21.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.150000000000034,Zone 4,40.5,Zone 4,29.1,Zone 4,28.1,Zone 4,33.1,Zone 4,32.0,Zone 4,36.9,Zone 4,35.7,Zone 4,40.5,Zone 4,39.4,Zone 5
Chhattisgarh,Raigarh,Raigarh,33.2,2026-03-02,10:15:00,16.0,2026-03-02,10:15:00,2026-03-02 10:26:47,31.25,Zone 4,42.0,Zone 4,31.0,Zone 4,29.9,Zone 4,34.9,Zone 4,33.7,Zone 4,38.6,Zone 4,37.3,Zone 4,42.0,Zone 4,42.2,Zone 5
Chhattisgarh,Raigarh,Saranggarh,31.1,2026-03-02,10:15:00,24.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.950000000000045,Zone 4,41.6,Zone 4,29.8,Zone 4,29.1,Zone 4,34.0,Zone 4,33.1,Zone 4,37.9,Zone 4,36.9,Zone 4,41.6,Zone 4,44.6,Zone 5
Chhattisgarh,Raipur,Raipur,30.5,2026-03-02,10:15:00,27.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.55000000000001,Zone 4,41.6,Zone 4,29.6,Zone 4,29.0,Zone 4,33.8,Zone 4,33.1,Zone 4,37.8,Zone 4,36.9,Zone 4,41.6,Zone 4,46.0,Zone 5
Chhattisgarh,Rajnandgaon,Rajnandgaon,29.3,2026-03-02,10:15:00,28.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.450000000000045,Zone 4,40.6,Zone 4,28.6,Zone 4,28.0,Zone 4,32.9,Zone 4,32.1,Zone 4,36.8,Zone 4,36.0,Zone 4,40.6,Zone 4,43.1,Zone 5
Chhattisgarh,Sukma,Sukma,30.8,2026-03-02,10:15:00,44.0,2026-03-02,10:15:00,2026-03-02 10:26:47,31.75,Zone 4,51.2,Zone 5,32.0,Zone 4,32.7,Zone 4,37.1,Zone 4,37.5,Zone 4,41.7,Zone 4,48.7,Zone 5,51.2,Zone 5,52.9,Zone 5
Chhattisgarh,Surajpur,Surajpur,28.3,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,28.5,2026-03-02,10:15:00,44.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.75,Zone 4,42.3,Zone 4,28.7,Zone 4,28.9,Zone 4,33.5,Zone 4,33.5,Zone 4,38.0,Zone 4,40.3,Zone 5,42.3,Zone 4,49.3,Zone 5
Daman And Diu,Daman,Daman Arg,28.5,2026-03-02,10:15:00,69.0,2026-03-02,10:15:00,2026-03-02 10:26:47,31.350000000000023,Zone 4,60.3,Zone 5,31.3,Zone 4,33.5,Zone 4,37.4,Zone 4,48.1,Zone 5,48.2,Zone 5,53.1,Zone 5,60.3,Zone 5,56.8,Zone 5
Daman And Diu,Daman,Daman Aws,27.0,2026-03-02,10:15:00,64.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.350000000000023,Zone 4,50.5,Zone 5,28.3,Zone 4,29.6,Zone 4,33.9,Zone 4,35.1,Zone 5,39.1,Zone 4,48.6,Zone 5,50.5,Zone 5,52.9,Zone 5
Delhi,Central Delhi,Pragati Maidan,24.3,2026-03-02,10:15:00,48.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.05000000000001,Zone 3,37.6,Zone 4,24.3,Zone 3,24.2,Zone 4,29.1,Zone 4,28.7,Zone 4,33.5,Zone 4,32.9,Zone 4,37.6,Zone 4,40.0,Zone 5
Delhi,Delhi,Kv Janakpuri,23.4,2026-03-02,10:15:00,59.0,2026-03-02,10:15:00,2026-03-02 10:26:47,23.55000000000001,Zone 3,37.6,Zone 4,23.7,Zone 3,23.8,Zone 4,28.6,Zone 4,28.5,Zone 4,33.2,Zone 4,33.0,Zone 4,37.6,Zone 4,43.7,Zone 5
Delhi,Delhi,Kv Narayna,23.2,2026-03-02,10:15:00,50.0,2026-03-02,10:15:00,2026-03-02 10:26:47,22.850000000000023,Zone 3,36.0,Zone 4,22.6,Zone 3,22.6,Zone 4,27.6,Zone 4,27.1,Zone 4,31.9,Zone 4,31.3,Zone 4,36.0,Zone 4,35.3,Zone 4
Delhi,Delhi,Pharma Science And Research Un,25.8,2026-03-02,10:15:00,45.0,2026-03-02,10:15:00,2026-03-02 10:26:47,25.650000000000034,Zone 4,39.1,Zone 4,25.9,Zone 4,25.7,Zone 4,30.6,Zone 4,30.2,Zone 4,34.9,Zone 4,34.5,Zone 4,39.1,Zone 4,44.3,Zone 5
Delhi,East Delhi,Salwan Public School,24.1,2026-03-02,10:15:00,57.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.25,Zone 3,38.0,Zone 4,24.2,Zone 3,24.3,Zone 4,29.1,Zone 4,29.0,Zone 4,33.7,Zone 4,33.5,Zone 4,38.0,Zone 4,44.6,Zone 5
Delhi,New Delhi,Sports Complex,26.4,2026-03-02,10:00:00,69.0,2026-03-02,10:00:00,2026-03-02 10:26:47,27.850000000000023,Zone 4,52.3,Zone 5,28.0,Zone 4,29.4,Zone 4,33.7,Zone 4,36.9,Zone 5,39.0,Zone 4,49.2,Zone 5,52.3,Zone 5,53.4,Zone 5
Delhi,North West Delhi,Pitampura,25.9,2026-03-02,10:15:00,67.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.950000000000045,Zone 4,47.3,Zone 5,27.1,Zone 4,28.3,Zone 4,32.7,Zone 4,33.6,Zone 4,37.8,Zone 4,47.6,Zone 5,47.3,Zone 5,52.0,Zone 5
Delhi,South Delhi,Lodi Road,24.9,2026-03-02,10:15:00,79.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.25,Zone 4,52.0,Zone 5,26.4,Zone 4,28.1,Zone 4,32.4,Zone 4,36.3,Zone 5,37.9,Zone 4,49.1,Zone 5,52.0,Zone 5,53.3,Zone 5
Delhi,South West Delhi,Ayanagar,26.1,2026-03-02,10:15:00,45.0,2026-03-02,10:15:00,2026-03-02 10:26:47,25.950000000000045,Zone 4,39.1,Zone 4,25.9,Zone 4,25.7,Zone 4,30.6,Zone 4,30.2,Zone 4,34.9,Zone 4,34.5,Zone 4,39.1,Zone 4,44.3,Zone 5
Delhi,South West Delhi,Jafarpur,22.4,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Goa,North Goa,Goa State Biodiversity Board,27.7,2026-03-02,10:15:00,66.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.55000000000001,Zone 4,55.4,Zone 5,29.3,Zone 4,30.8,Zone 4,35.0,Zone 4,40.6,Zone 5,40.4,Zone 4,50.2,Zone 5,55.4,Zone 5,54.2,Zone 5
Goa,North Goa,Mopa Airport,25.5,2026-03-02,09:45:00,77.0,2026-03-02,09:45:00,2026-03-02 10:26:47,27.05000000000001,Zone 4,53.4,Zone 5,27.1,Zone 4,28.8,Zone 4,33.0,Zone 4,37.9,Zone 5,38.5,Zone 4,49.5,Zone 5,53.4,Zone 5,53.7,Zone 5
Goa,North Goa,Old Goa,24.9,2026-03-02,09:45:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Goa,Panaji,Altinho Imdoffice,26.9,2026-03-02,10:00:00,56.0,2026-03-02,10:00:00,2026-03-02 10:26:47,27.650000000000034,Zone 4,42.6,Zone 5,27.7,Zone 4,28.4,Zone 4,32.9,Zone 4,33.4,Zone 4,37.7,Zone 4,44.4,Zone 5,42.6,Zone 5,50.6,Zone 5
Gujarat,Ahmedabad,Ahmedabad,29.7,2026-03-02,10:15:00,49.0,2026-03-02,10:15:00,2026-03-02 10:26:47,30.850000000000023,Zone 4,49.0,Zone 5,30.5,Zone 4,31.2,Zone 4,35.6,Zone 4,36.2,Zone 4,40.4,Zone 4,48.0,Zone 5,49.0,Zone 5,52.4,Zone 5
Gujarat,Ahmedabad,Dhorela,28.6,2026-03-02,10:15:00,46.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.05000000000001,Zone 4,42.7,Zone 4,28.9,Zone 4,29.2,Zone 4,33.8,Zone 4,33.9,Zone 4,38.4,Zone 4,42.4,Zone 5,42.7,Zone 4,49.9,Zone 5
Gujarat,Ahmedabad,Science City,28.9,2026-03-02,10:15:00,41.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.950000000000045,Zone 4,42.4,Zone 4,29.1,Zone 4,29.2,Zone 4,33.8,Zone 4,33.7,Zone 4,38.2,Zone 4,39.6,Zone 5,42.4,Zone 4,49.1,Zone 5
Gujarat,Amreli,Dhari Aws400,26.2,2026-03-02,10:15:00,51.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.450000000000045,Zone 4,39.9,Zone 4,26.2,Zone 4,26.4,Zone 4,31.1,Zone 4,31.0,Zone 4,35.6,Zone 4,35.5,Zone 4,39.9,Zone 4,47.8,Zone 5
Gujarat,Amreli,Jafrabad,31.8,2026-03-02,10:15:00,51.0,2026-03-02,10:15:00,2026-03-02 10:26:47,34.35000000000002,Zone 4,60.5,Zone 5,34.7,Zone 4,36.4,Zone 4,40.3,Zone 4,48.4,Zone 5,49.2,Zone 5,53.3,Zone 5,60.5,Zone 5,56.9,Zone 5
Gujarat,Amreli,Rajula,27.6,2026-03-02,10:15:00,59.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.75,Zone 4,48.4,Zone 5,28.7,Zone 4,29.6,Zone 4,34.0,Zone 4,34.8,Zone 4,39.0,Zone 4,47.9,Zone 5,48.4,Zone 5,52.3,Zone 5
Gujarat,Banaskantha,Ambaji Temple,29.1,2026-03-02,09:45:00,29.0,2026-03-02,09:45:00,2026-03-02 10:26:47,28.25,Zone 4,40.2,Zone 4,28.2,Zone 4,27.5,Zone 4,32.5,Zone 4,31.7,Zone 4,36.4,Zone 4,35.6,Zone 4,40.2,Zone 4,42.2,Zone 5
Gujarat,Banaskantha,Dantewada Amfu,,,,45.0,2026-03-02,10:15:00,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Gujarat,Banaskantha,Tharad Aws400,25.8,2026-03-02,10:15:00,45.0,2026-03-02,10:15:00,2026-03-02 10:26:47,25.650000000000034,Zone 4,39.1,Zone 4,25.9,Zone 4,25.7,Zone 4,30.6,Zone 4,30.2,Zone 4,34.9,Zone 4,34.5,Zone 4,39.1,Zone 4,44.3,Zone 5
Gujarat,Bharuch,Hansot Aws400,26.8,2026-03-02,10:00:00,73.0,2026-03-02,10:00:00,2026-03-02 10:26:47,28.850000000000023,Zone 4,58.8,Zone 5,29.1,Zone 4,31.1,Zone 4,35.2,Zone 4,44.7,Zone 5,41.9,Zone 5,51.4,Zone 5,58.8,Zone 5,55.3,Zone 5
Gujarat,Bhavnagar,Bhavnagar,26.5,2026-03-02,10:00:00,48.0,2026-03-02,10:00:00,2026-03-02 10:26:47,26.650000000000034,Zone 4,40.2,Zone 4,26.6,Zone 4,26.7,Zone 4,31.4,Zone 4,31.3,Zone 4,35.9,Zone 4,35.7,Zone 4,40.2,Zone 4,47.6,Zone 5
Gujarat,Bhavnagar,Mahuva,,,,56.0,2026-03-02,10:15:00,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Gujarat,Bhavnagar,Talaja Aws400,27.2,2026-03-02,10:15:00,52.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.75,Zone 4,41.6,Zone 4,27.5,Zone 4,27.9,Zone 4,32.5,Zone 4,32.7,Zone 4,37.1,Zone 4,40.5,Zone 5,41.6,Zone 4,49.5,Zone 5
Gujarat,Botad,Botad,26.8,2026-03-02,10:15:00,54.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.350000000000023,Zone 4,41.9,Zone 4,27.6,Zone 4,28.1,Zone 4,32.7,Zone 4,33.0,Zone 4,37.4,Zone 4,42.5,Zone 5,41.9,Zone 4,50.1,Zone 5
Gujarat,Dahod,Dahod Kvk,28.5,2026-03-02,10:15:00,35.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.05000000000001,Zone 4,40.6,Zone 4,28.1,Zone 4,27.7,Zone 4,32.5,Zone 4,32.0,Zone 4,36.7,Zone 4,36.1,Zone 4,40.6,Zone 4,46.1,Zone 5
Gujarat,Dang,Dang Kvk,26.2,2026-03-02,10:15:00,85.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.850000000000023,Zone 4,60.1,Zone 5,28.5,Zone 4,31.1,Zone 4,35.0,Zone 4,47.8,Zone 5,47.1,Zone 5,52.8,Zone 5,60.1,Zone 5,56.6,Zone 5
Gujarat,Dwarka,Dwarka,24.9,2026-03-02,10:15:00,78.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.25,Zone 4,51.1,Zone 5,26.4,Zone 4,28.0,Zone 4,32.3,Zone 4,35.3,Zone 5,37.7,Zone 4,48.8,Zone 5,51.1,Zone 5,53.1,Zone 5
Gujarat,Gandhinagar,Gandhinagar,28.9,2026-03-02,10:15:00,55.0,2026-03-02,10:15:00,2026-03-02 10:26:47,30.350000000000023,Zone 4,52.9,Zone 5,30.5,Zone 4,31.5,Zone 4,35.8,Zone 4,38.1,Zone 5,40.8,Zone 4,49.3,Zone 5,52.9,Zone 5,53.5,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,26.4,2026-03-02,10:15:00,60.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.25,Zone 4,43.6,Zone 5,27.3,Zone 4,28.2,Zone 4,32.7,Zone 4,33.2,Zone 4,37.6,Zone 4,45.4,Zone 5,43.6,Zone 5,51.0,Zone 5
Gujarat,Kachchh,Bachau Amfu,25.2,2026-03-02,10:15:00,74.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.450000000000045,Zone 4,47.6,Zone 5,26.1,Zone 4,27.4,Zone 4,31.9,Zone 4,32.9,Zone 4,37.1,Zone 4,47.7,Zone 5,47.6,Zone 5,52.1,Zone 5
Gujarat,Kachchh,Kandla,29.7,2026-03-02,10:15:00,47.0,2026-03-02,10:15:00,2026-03-02 10:26:47,30.55000000000001,Zone 4,46.7,Zone 5,30.3,Zone 4,30.9,Zone 4,35.3,Zone 4,35.7,Zone 4,40.0,Zone 4,47.3,Zone 5,46.7,Zone 5,51.7,Zone 5
Gujarat,Kachchh,Mundra,27.5,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Gujarat,Mahesana,Jagudan,28.8,2026-03-02,10:15:00,41.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.850000000000023,Zone 4,42.4,Zone 4,29.1,Zone 4,29.2,Zone 4,33.8,Zone 4,33.7,Zone 4,38.2,Zone 4,39.6,Zone 5,42.4,Zone 4,49.1,Zone 5
Gujarat,Mahisagar,Lunavada,27.7,2026-03-02,10:15:00,56.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.650000000000034,Zone 4,45.3,Zone 5,28.4,Zone 4,29.2,Zone 4,33.6,Zone 4,34.2,Zone 4,38.5,Zone 4,46.9,Zone 5,45.3,Zone 5,51.4,Zone 5
Gujarat,Morbi,Halwad,26.8,2026-03-02,10:15:00,63.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.950000000000045,Zone 4,49.5,Zone 5,28.3,Zone 4,29.4,Zone 4,33.8,Zone 4,34.7,Zone 4,38.9,Zone 4,48.3,Zone 5,49.5,Zone 5,52.6,Zone 5
Gujarat,Panchmahal,Godra,,,,58.0,2026-03-02,10:15:00,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Gujarat,Patan,Patan,29.4,2026-03-02,10:15:00,42.0,2026-03-02,10:15:00,2026-03-02 10:26:47,29.650000000000034,Zone 4,43.3,Zone 4,29.8,Zone 4,30.0,Zone 4,34.6,Zone 4,34.6,Zone 4,39.1,Zone 4,43.3,Zone 5,43.3,Zone 4,50.1,Zone 5
Gujarat,Porbandar,Porbandar,25.6,2026-03-02,10:15:00,76.0,2026-03-02,10:15:00,2026-03-02 10:26:47,27.150000000000034,Zone 4,52.5,Zone 5,27.0,Zone 4,28.6,Zone 4,32.9,Zone 4,36.9,Zone 5,38.4,Zone 4,49.3,Zone 5,52.5,Zone 5,53.5,Zone 5
Gujarat,Sabarkantha,Bayad,27.1,2026-03-02,09:45:00,61.0,2026-03-02,09:45:00,2026-03-02 10:26:47,28.25,Zone 4,47.5,Zone 5,28.1,Zone 4,29.1,Zone 4,33.5,Zone 4,34.3,Zone 4,38.5,Zone 4,47.6,Zone 5,47.5,Zone 5,52.0,Zone 5
Gujarat,Sabarkantha,Himatnagar,30.4,2026-03-02,10:15:00,38.0,2026-03-02,10:15:00,2026-03-02 10:26:47,30.55000000000001,Zone 4,43.9,Zone 4,30.7,Zone 4,30.7,Zone 4,35.3,Zone 4,35.3,Zone 4,39.7,Zone 4,43.8,Zone 5,43.9,Zone 4,50.2,Zone 5
Gujarat,Surat,Surat Kvk,27.9,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,27.2,2026-03-02,10:15:00,60.0,2026-03-02,10:15:00,2026-03-02 10:26:47,28.350000000000023,Zone 4,46.5,Zone 5,28.0,Zone 4,29.0,Zone 4,33.4,Zone 4,34.1,Zone 4,38.4,Zone 4,47.3,Zone 5,46.5,Zone 5,51.8,Zone 5
Gujarat,Vadodara,Vadodara Aws400,30.0,2026-03-02,10:15:00,39.0,2026-03-02,10:15:00,2026-03-02 10:26:47,30.150000000000034,Zone 4,43.4,Zone 4,30.1,Zone 4,30.2,Zone 4,34.8,Zone 4,34.7,Zone 4,39.2,Zone 4,42.4,Zone 5,43.4,Zone 4,49.8,Zone 5
Haryana,Bhiwani,Bhiwani,26.0,2026-03-02,10:15:00,18.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.55000000000001,Zone 3,35.9,Zone 4,24.5,Zone 3,23.5,Zone 4,28.8,Zone 4,27.3,Zone 4,32.4,Zone 4,30.9,Zone 4,35.9,Zone 4,34.3,Zone 4
Haryana,Gurgaon,Gurgaon,24.6,2026-03-02,10:15:00,44.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.25,Zone 3,37.1,Zone 4,24.1,Zone 3,23.9,Zone 4,28.9,Zone 4,28.3,Zone 4,33.1,Zone 4,32.4,Zone 4,37.1,Zone 4,37.0,Zone 5
Haryana,Gurgaon,Gurgaon Kvk,23.9,2026-03-02,10:15:00,17.0,2026-03-02,10:15:00,2026-03-02 10:26:47,21.75,Zone 3,34.1,Zone 4,21.9,Zone 3,21.7,Zone 4,27.0,Zone 4,25.5,Zone 4,30.7,Zone 4,29.1,Zone 4,34.1,Zone 4,32.5,Zone 4
Haryana,Gurgaon,Northcap University,24.4,2026-03-02,10:15:00,53.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.450000000000045,Zone 3,38.2,Zone 4,24.5,Zone 3,24.6,Zone 4,29.4,Zone 4,29.2,Zone 4,33.9,Zone 4,33.6,Zone 4,38.2,Zone 4,44.0,Zone 5
Haryana,Jind,Pandu Pindara,23.7,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Haryana,Kaithal,Kaul Amfu,23.1,2026-03-02,10:15:00,100.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,26.8,Zone 4,31.0,Zone 4,40.0,Zone 5,38.5,Zone 5,50.4,Zone 5,55.8,Zone 5,54.5,Zone 5
Haryana,Karnal,Uchani,24.6,2026-03-02,10:15:00,89.0,2026-03-02,10:15:00,2026-03-02 10:26:47,26.450000000000045,Zone 4,57.1,Zone 5,26.3,Zone 4,28.5,Zone 4,32.6,Zone 4,41.9,Zone 5,39.8,Zone 5,50.8,Zone 5,57.1,Zone 5,54.8,Zone 5
Haryana,Mahendragarh,Mahendragarh Aws,24.8,2026-03-02,10:15:00,62.0,2026-03-02,10:15:00,2026-03-02 10:26:47,25.25,Zone 3,40.1,Zone 4,25.5,Zone 4,26.1,Zone 4,30.7,Zone 4,31.1,Zone 4,35.6,Zone 4,38.6,Zone 5,40.1,Zone 4,49.1,Zone 5
Haryana,Mewat,Mandkola,25.2,2026-03-02,10:15:00,18.0,2026-03-02,10:15:00,2026-03-02 10:26:47,23.450000000000045,Zone 3,35.0,Zone 4,23.2,Zone 3,22.6,Zone 4,27.9,Zone 4,26.4,Zone 4,31.6,Zone 4,30.0,Zone 4,35.0,Zone 4,33.4,Zone 4
Haryana,Mewat,Nuh,27.1,2026-03-02,10:15:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Haryana,Panipat,Ujha,22.9,2026-03-02,10:15:00,99.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.650000000000034,Zone 3,55.1,Zone 5,24.7,Zone 3,26.7,Zone 4,30.9,Zone 4,39.2,Zone 5,37.7,Zone 5,50.1,Zone 5,55.1,Zone 5,54.3,Zone 5
Haryana,Rohtak,Rohtak,23.6,2026-03-02,10:15:00,61.0,2026-03-02,10:15:00,2026-03-02 10:26:47,23.850000000000023,Zone 3,37.8,Zone 4,23.8,Zone 3,23.9,Zone 4,28.8,Zone 4,28.8,Zone 4,33.4,Zone 4,33.3,Zone 4,37.8,Zone 4,45.2,Zone 5
Haryana,Sirsa,Sirsa,23.4,2026-03-02,10:15:00,100.0,2026-03-02,10:15:00,2026-03-02 10:26:47,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 3,27.8,Zone 4,31.9,Zone 4,44.0,Zone 5,42.0,Zone 5,51.5,Zone 5,58.9,Zone 5,55.4,Zone 5
Haryana,Sonipat,Canal Resthouse Saragthal,23.5,2026-03-02,10:15:00,71.0,2026-03-02,10:15:00,2026-03-02 10:26:47,24.25,Zone 3,39.1,Zone 4,24.2,Zone 3,24.7,Zone 4,29.4,Zone 4,29.9,Zone 4,34.4,Zone 4,37.5,Zone 5,39.1,Zone 4,48.9,Zone 5
Haryana,Yamunanagar,Hathinkundberaj,19.1,2026-03-02,10:15:00,56.0,2026-03-02,10:15:00,2026-03-02 10:26:47,18.25,Zone 3,32.0,Zone 4,18.1,Zone 3,18.5,Zone 4,24.1,Zone 3,23.0,Zone 4,28.1,Zone 4,27.1,Zone 4,32.0,Zone 4,31.1,Zone 4
Himachal Pradesh,Bilaspur,Bilaspur Kvk,18.8,2026-03-02,10:15:00,57.0,2026-03-02,10:15:00,2026-03-02 10:26:47,17.950000000000045,Zone 3,32.1,Zone 4,18.2,Zone 3,18.5,Zone 4,24.1,Zone 3,23.0,Zone 4,28.1,Zone 4,27.2,Zone 4,32.1,Zone 4,31.2,Zone 4
Himachal Pradesh,Chamba,Udaipur,,,,68.0,2026-03-02,09:30:00,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Hamirpur,Hamirpur Neri,21.0,2026-03-02,10:15:00,52.0,2026-03-02,10:15:00,2026-03-02 10:26:47,20.350000000000023,Zone 3,33.9,Zone 4,20.3,Zone 3,20.4,Zone 4,25.6,Zone 4,24.9,Zone 4,29.9,Zone 4,29.1,Zone 4,33.9,Zone 4,33.0,Zone 4
Himachal Pradesh,Kinnaur,Pooh,8.7,2026-03-02,09:30:00,30.0,2026-03-02,09:30:00,2026-03-02 10:26:47,6.550000000000011,Zone 2,23.6,Zone 3,6.4,Zone 2,6.8,Zone 2,14.5,Zone 3,12.9,Zone 2,20.2,Zone 3,17.3,Zone 3,23.6,Zone 3,20.8,Zone 4
Himachal Pradesh,Kullu,Seobagh Amfu,,,,38.0,2026-03-02,10:15:00,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Keylong,2.2,2026-03-02,09:30:00,99.0,2026-03-02,09:30:00,2026-03-02 10:26:47,2.150000000000034,Zone 2,21.0,Zone 3,2.0,Zone 2,2.0,Zone 2,11.2,Zone 2,9.1,Zone 2,16.9,Zone 3,13.6,Zone 2,21.0,Zone 3,17.3,Zone 3
Himachal Pradesh,Lahaul And Spiti,Tabo,1.3,2026-03-02,10:15:00,19.0,2026-03-02,10:15:00,2026-03-02 10:26:47,-0.3499999999999659,Zone 2,20.0,Zone 3,-0.2,Zone 2,0.0,Zone 2,9.7,Zone 2,7.7,Zone 2,15.6,Zone 3,12.6,Zone 2,20.0,Zone 3,16.3,Zone 3
Himachal Pradesh,Mandi,Sundernagar,14.4,2026-03-02,09:30:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Mandi,Sundernagar Kvk,17.1,2026-03-02,10:15:00,56.0,2026-03-02,10:15:00,2026-03-02 10:26:47,15.75,Zone 3,30.1,Zone 4,15.6,Zone 3,16.2,Zone 3,22.5,Zone 3,21.0,Zone 4,26.2,Zone 4,25.1,Zone 4,30.1,Zone 4,28.9,Zone 4
Himachal Pradesh,Shimla,Fagu,10.8,2026-03-02,09:30:00,,,,2026-03-02 10:26:47,,,,,,,,,,,,,,,,,,,,
Jammu And Kashmir,Anantnag,Khudwani,8.8,2026-03-02,10:15:00,89.0,2026-03-02,10:15:00,2026-03-02 10:26:47,8.450000000000045,Zone 2,24.4,Zone 3,8.7,Zone 2,8.7,Zone 2,16.5,Zone 3,14.3,Zone 3,21.5,Zone 3,18.5,Zone 3,24.4,Zone 3,22.3,Zone 4
