STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
West Bengal,Jalpaiguri,Tra Nagrakata,29.1,2026-08-10,18:15:00,86.0,2026-08-10,18:15:00,2026-08-10 18:32:20,35.75,Zone 4,65.2,Zone 5,35.4,Zone 4,61.6,Zone 5,53.9,Zone 5,64.8,Zone 5,62.2,Zone 5,67.1,Zone 5,65.2,Zone 5,68.9,Zone 5
West Bengal,Jhargram,Jhargram,28.9,2026-08-10,18:00:00,91.0,2026-08-10,18:00:00,2026-08-10 18:32:20,36.35000000000002,Zone 4,66.4,Zone 5,36.7,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
West Bengal,Kolkata,Kolkata Airport,,,,77.0,2026-08-10,18:15:00,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,Kolkata,Ohr 15,30.5,2026-08-10,18:15:00,94.0,2026-08-10,18:15:00,2026-08-10 18:32:20,59.150000000000034,Zone 5,69.7,Zone 5,59.1,Zone 5,67.1,Zone 5,64.4,Zone 5,69.4,Zone 5,67.6,Zone 5,71.0,Zone 5,69.7,Zone 5,73.3,Zone 6
West Bengal,Malda,Malda,28.6,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,29.6,2026-08-10,18:15:00,90.0,2026-08-10,18:15:00,2026-08-10 18:32:20,40.35000000000002,Zone 5,67.0,Zone 5,39.2,Zone 5,63.8,Zone 5,60.3,Zone 5,66.6,Zone 5,64.3,Zone 5,68.7,Zone 5,67.0,Zone 5,70.2,Zone 5
West Bengal,Murshidabad,Murshidabad Kvk,29.0,2026-08-10,18:15:00,88.0,2026-08-10,18:15:00,2026-08-10 18:32:20,35.950000000000045,Zone 4,65.7,Zone 5,35.9,Zone 4,62.2,Zone 5,56.7,Zone 5,65.3,Zone 5,62.7,Zone 5,67.5,Zone 5,65.7,Zone 5,69.2,Zone 5
West Bengal,Nadia,Bijpur,30.1,2026-08-10,18:15:00,89.0,2026-08-10,18:15:00,2026-08-10 18:32:20,44.85000000000002,Zone 5,67.6,Zone 5,43.5,Zone 5,64.5,Zone 5,61.2,Zone 5,67.3,Zone 5,65.1,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
West Bengal,Nadia,Kalyani Amfu,30.9,2026-08-10,18:15:00,88.0,2026-08-10,18:15:00,2026-08-10 18:32:20,53.85000000000002,Zone 5,69.1,Zone 5,55.1,Zone 5,66.3,Zone 5,63.5,Zone 5,68.8,Zone 5,66.8,Zone 5,70.5,Zone 5,69.1,Zone 5,72.1,Zone 6
West Bengal,North Dinajpur,Raiganj,32.4,2026-08-10,18:00:00,87.0,2026-08-10,18:00:00,2026-08-10 18:32:20,62.25,Zone 5,71.4,Zone 5,62.6,Zone 5,69.2,Zone 5,67.0,Zone 5,71.2,Zone 5,69.7,Zone 5,73.7,Zone 6,71.4,Zone 5,76.6,Zone 6
West Bengal,North Twenty Four Parganas,Ashoknagar Kvk,32.6,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,29.4,2026-08-10,18:15:00,73.0,2026-08-10,18:15:00,2026-08-10 18:32:20,33.75,Zone 4,62.8,Zone 5,33.9,Zone 4,58.1,Zone 5,40.7,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
West Bengal,North Twenty Four Parganas,Basirhat,30.8,2026-08-10,17:45:00,81.0,2026-08-10,17:45:00,2026-08-10 18:32:20,39.650000000000034,Zone 4,67.3,Zone 5,41.3,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.3,Zone 5,70.4,Zone 5
West Bengal,North Twenty Four Parganas,Jisu Agarpara,32.1,2026-08-10,18:00:00,68.0,2026-08-10,18:00:00,2026-08-10 18:32:20,39.25,Zone 4,65.5,Zone 5,38.9,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.4,Zone 5,65.5,Zone 5,69.0,Zone 5
West Bengal,Purba Mednipur,Imd Mo Digha,28.3,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,Purulia,Purulia Kvk,28.3,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,South Dinajpur,Majhian Amfu,30.6,2026-08-10,18:15:00,95.0,2026-08-10,18:15:00,2026-08-10 18:32:20,59.950000000000045,Zone 5,70.0,Zone 5,59.6,Zone 5,67.4,Zone 5,64.7,Zone 5,69.6,Zone 5,67.9,Zone 5,71.2,Zone 5,70.0,Zone 5,73.7,Zone 6
West Bengal,South Twenty Four Parganas,Alipore,31.1,2026-08-10,18:15:00,84.0,2026-08-10,18:15:00,2026-08-10 18:32:20,48.450000000000045,Zone 5,68.1,Zone 5,47.1,Zone 5,65.1,Zone 5,61.9,Zone 5,67.7,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
West Bengal,South Twenty Four Parganas,Gangasagar,29.3,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
West Bengal,South Twenty Four Parganas,Nimpith,29.5,2026-08-10,18:15:00,93.0,2026-08-10,18:15:00,2026-08-10 18:32:20,44.25,Zone 5,67.7,Zone 5,44.2,Zone 5,64.6,Zone 5,61.4,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.7,Zone 5,70.7,Zone 5
West Bengal,South Twenty Four Parganas,Ramkrishna Mission College,29.4,2026-08-10,18:15:00,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,2026-08-10 18:32:20,,,,,,,,,,,,,,,,,,,,
Andaman And Nicobar,Nicobar,Car Nicobar,27.0,2026-08-10,19:15:00,92.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.350000000000023,Zone 4,63.2,Zone 5,31.4,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Andaman And Nicobar,Nicobar,Nancowry,28.4,2026-08-10,19:15:00,93.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.35000000000002,Zone 4,66.0,Zone 5,35.6,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Andaman And Nicobar,N M Andaman,Mayabunder,27.6,2026-08-10,19:15:00,94.0,2026-08-10,19:15:00,2026-08-10 19:34:47,33.25,Zone 4,64.5,Zone 5,32.9,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Andaman And Nicobar,South Andaman,Ferrargunj,28.1,2026-08-10,19:15:00,76.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.450000000000045,Zone 4,61.2,Zone 5,31.3,Zone 4,50.4,Zone 5,37.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Andaman And Nicobar,South Andaman,Hut Bay,27.1,2026-08-10,19:15:00,94.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.950000000000045,Zone 4,63.7,Zone 5,31.7,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Andaman And Nicobar,South Andaman,Shaheed Dweep,28.6,2026-08-10,19:15:00,93.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.950000000000045,Zone 4,66.0,Zone 5,35.6,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Andaman And Nicobar,South Andaman,Sri Vijaya Puram Aws400,28.1,2026-08-10,19:15:00,84.0,2026-08-10,19:15:00,2026-08-10 19:34:47,32.650000000000034,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Andaman And Nicobar,South Andaman,Swaraj Deep,28.1,2026-08-10,19:15:00,74.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.25,Zone 4,60.7,Zone 5,31.0,Zone 4,48.1,Zone 5,37.4,Zone 4,60.3,Zone 5,50.4,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Araku Valley,23.2,2026-08-10,19:15:00,95.0,2026-08-10,19:15:00,2026-08-10 19:34:47,24.850000000000023,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Andhra Pradesh,Alluri Sitharama Raju,Chintapalli Amfu,23.2,2026-08-10,19:15:00,87.0,2026-08-10,19:15:00,2026-08-10 19:34:47,24.55000000000001,Zone 3,45.8,Zone 5,24.3,Zone 3,34.9,Zone 4,29.9,Zone 4,44.3,Zone 5,35.3,Zone 4,58.9,Zone 5,45.8,Zone 5,61.8,Zone 5
Andhra Pradesh,Anakapalli,Yellamanchilli Vskp,27.3,2026-08-10,19:00:00,93.0,2026-08-10,19:00:00,2026-08-10 19:34:47,32.25,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Andhra Pradesh,Anantapur,Kh Govtdegcollege Dharmavaram,29.9,2026-08-10,19:15:00,63.0,2026-08-10,19:15:00,2026-08-10 19:34:47,33.05000000000001,Zone 4,61.0,Zone 5,33.2,Zone 4,49.4,Zone 5,39.3,Zone 4,60.6,Zone 5,51.7,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Andhra Pradesh,Bapatla,Bapatla Aws400,30.7,2026-08-10,19:15:00,81.0,2026-08-10,19:15:00,2026-08-10 19:34:47,39.25,Zone 4,66.5,Zone 5,38.6,Zone 4,63.2,Zone 5,59.6,Zone 5,66.1,Zone 5,63.7,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Andhra Pradesh,Bapatla,Chirala,30.8,2026-08-10,19:15:00,66.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.450000000000045,Zone 4,63.3,Zone 5,35.9,Zone 4,59.3,Zone 5,42.7,Zone 5,63.0,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Andhra Pradesh,Kakinada,Kakinada,31.4,2026-08-10,19:15:00,75.0,2026-08-10,19:15:00,2026-08-10 19:34:47,39.450000000000045,Zone 4,66.6,Zone 5,39.8,Zone 4,63.3,Zone 5,59.7,Zone 5,66.2,Zone 5,63.8,Zone 5,68.3,Zone 5,66.6,Zone 5,69.9,Zone 5
Andhra Pradesh,Kakinada,Peddapuram,31.6,2026-08-10,19:15:00,69.0,2026-08-10,19:15:00,2026-08-10 19:34:47,38.150000000000034,Zone 4,65.0,Zone 5,37.9,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Andhra Pradesh,Konaseema,Ambajipeta Arg,30.8,2026-08-10,19:15:00,88.0,2026-08-10,19:15:00,2026-08-10 19:34:47,52.450000000000045,Zone 5,69.1,Zone 5,55.1,Zone 5,66.3,Zone 5,63.5,Zone 5,68.8,Zone 5,66.8,Zone 5,70.5,Zone 5,69.1,Zone 5,72.1,Zone 6
Andhra Pradesh,Konaseema,Ambajipeta Aws,29.9,2026-08-10,19:15:00,87.0,2026-08-10,19:15:00,2026-08-10 19:34:47,38.950000000000045,Zone 5,67.2,Zone 5,40.1,Zone 5,63.9,Zone 5,60.5,Zone 5,66.8,Zone 5,64.5,Zone 5,68.8,Zone 5,67.2,Zone 5,70.3,Zone 5
Andhra Pradesh,Krishna,Kv Gopalnagar Machilipatnam,31.4,2026-08-10,19:15:00,80.0,2026-08-10,19:15:00,2026-08-10 19:34:47,44.35000000000002,Zone 5,67.9,Zone 5,45.6,Zone 5,64.9,Zone 5,61.7,Zone 5,67.6,Zone 5,65.4,Zone 5,69.4,Zone 5,67.9,Zone 5,70.9,Zone 5
Andhra Pradesh,Palnadu,Jangameshwarapuram,32.1,2026-08-10,19:15:00,,,,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Andhra Pradesh,Prakasam,Cs Puram,32.9,2026-08-10,19:15:00,45.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.150000000000034,Zone 4,60.0,Zone 5,35.3,Zone 4,45.0,Zone 4,40.6,Zone 4,59.6,Zone 5,46.8,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Andhra Pradesh,Srikakulam,Nagaralapeta Kalingapatnam,29.0,2026-08-10,19:15:00,96.0,2026-08-10,19:15:00,2026-08-10 19:34:47,42.950000000000045,Zone 5,67.6,Zone 5,42.9,Zone 5,64.4,Zone 5,61.1,Zone 5,67.2,Zone 5,65.0,Zone 5,69.1,Zone 5,67.6,Zone 5,70.6,Zone 5
Andhra Pradesh,Srikakulam,Ragolu,29.0,2026-08-10,19:15:00,91.0,2026-08-10,19:15:00,2026-08-10 19:34:47,36.650000000000034,Zone 4,66.4,Zone 5,36.7,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
Andhra Pradesh,Visakhapatnam,Anandapuram Arg,23.6,2026-08-10,19:15:00,97.0,2026-08-10,19:15:00,2026-08-10 19:34:47,25.25,Zone 3,56.8,Zone 5,25.2,Zone 3,37.7,Zone 5,31.6,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Andhra Pradesh,Visakhapatnam,Gangavaram Port,27.1,2026-08-10,19:15:00,98.0,2026-08-10,19:15:00,2026-08-10 19:34:47,32.55000000000001,Zone 4,64.5,Zone 5,32.3,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Andhra Pradesh,Vizianagaram,Vizianagaram,27.5,2026-08-10,19:15:00,91.0,2026-08-10,19:15:00,2026-08-10 19:34:47,32.450000000000045,Zone 4,63.9,Zone 5,32.4,Zone 4,59.9,Zone 5,45.7,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.8,Zone 5
Andhra Pradesh,West Godavari,Bhimavaram,30.6,2026-08-10,19:15:00,79.0,2026-08-10,19:15:00,2026-08-10 19:34:47,38.25,Zone 4,66.0,Zone 5,38.0,Zone 4,62.5,Zone 5,58.3,Zone 5,65.6,Zone 5,63.1,Zone 5,67.8,Zone 5,66.0,Zone 5,69.4,Zone 5
Andhra Pradesh,West Godavari,Kv Gopannapalem Eluru,29.6,2026-08-10,19:15:00,55.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.350000000000023,Zone 4,55.7,Zone 5,31.2,Zone 4,41.2,Zone 4,36.7,Zone 4,54.2,Zone 5,41.7,Zone 4,61.1,Zone 5,55.7,Zone 5,63.6,Zone 5
Andhra Pradesh,West Godavari,Maruteru,32.6,2026-08-10,19:15:00,80.0,2026-08-10,19:15:00,2026-08-10 19:34:47,59.25,Zone 5,69.6,Zone 5,58.6,Zone 5,66.9,Zone 5,64.2,Zone 5,69.3,Zone 5,67.4,Zone 5,70.9,Zone 5,69.6,Zone 5,73.0,Zone 6
Andhra Pradesh,Ysr Kadapa,Agricultural College  Badvel,31.4,2026-08-10,19:15:00,58.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.05000000000001,Zone 4,61.8,Zone 5,35.2,Zone 4,53.5,Zone 5,41.2,Zone 4,61.5,Zone 5,55.7,Zone 5,64.3,Zone 5,61.8,Zone 5,66.4,Zone 5
Arunachal Pradesh,Anjaw,Kibitoo Circle,,,,78.0,2026-08-10,18:30:00,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Changlang,Miao,28.9,2026-08-10,19:15:00,96.0,2026-08-10,19:15:00,2026-08-10 19:34:47,41.650000000000034,Zone 5,67.6,Zone 5,42.9,Zone 5,64.4,Zone 5,61.1,Zone 5,67.2,Zone 5,65.0,Zone 5,69.1,Zone 5,67.6,Zone 5,70.6,Zone 5
Arunachal Pradesh,Dibang Valley,Anini,20.0,2026-08-10,19:15:00,98.0,2026-08-10,19:15:00,2026-08-10 19:34:47,21.350000000000023,Zone 3,36.5,Zone 4,21.4,Zone 3,31.1,Zone 4,26.2,Zone 4,36.2,Zone 4,31.5,Zone 4,49.7,Zone 5,36.5,Zone 4,59.7,Zone 5
Arunachal Pradesh,East Kameng,Seppa Pampoli,28.0,2026-08-10,19:15:00,92.0,2026-08-10,19:15:00,2026-08-10 19:34:47,33.950000000000045,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Arunachal Pradesh,East Siang,Pashighat,28.8,2026-08-10,19:15:00,91.0,2026-08-10,19:15:00,2026-08-10 19:34:47,36.05000000000001,Zone 4,66.4,Zone 5,36.7,Zone 4,63.0,Zone 5,59.4,Zone 5,66.0,Zone 5,63.6,Zone 5,68.2,Zone 5,66.4,Zone 5,69.7,Zone 5
Arunachal Pradesh,Kamle,Raga,26.5,2026-08-10,19:15:00,71.0,2026-08-10,19:15:00,2026-08-10 19:34:47,28.150000000000034,Zone 4,54.2,Zone 5,28.2,Zone 4,38.9,Zone 4,34.0,Zone 4,52.6,Zone 5,39.4,Zone 4,60.7,Zone 5,54.2,Zone 5,63.3,Zone 5
Arunachal Pradesh,Kurung Kumey,Koloraing,24.7,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Arunachal Pradesh,Kurung Kumey,Nyapin,24.1,2026-08-10,19:15:00,99.0,2026-08-10,19:15:00,2026-08-10 19:34:47,26.25,Zone 4,59.6,Zone 5,26.1,Zone 4,42.7,Zone 5,32.8,Zone 4,59.2,Zone 5,45.0,Zone 5,62.3,Zone 5,59.6,Zone 5,64.7,Zone 5
Arunachal Pradesh,Leparada,Basar,26.0,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Lohit,Wakro,27.9,2026-08-10,19:15:00,81.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.75,Zone 4,62.4,Zone 5,32.0,Zone 4,56.1,Zone 5,38.9,Zone 4,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Arunachal Pradesh,Longding,Longding,29.4,2026-08-10,19:15:00,,,,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Longding,Longding New,25.9,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Arunachal Pradesh,Lower Siang,Kangku,27.5,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Arunachal Pradesh,Lower Subansiri,Deed,22.6,2026-08-10,19:15:00,98.0,2026-08-10,19:15:00,2026-08-10 19:34:47,24.25,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Arunachal Pradesh,Lower Subansiri,Ziro Manipolyang,21.8,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,Namsai,Namsai Kvk,28.1,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Arunachal Pradesh,Papumpare,Itanagar,28.9,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,48.55000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Arunachal Pradesh,Papumpare,Yupia,30.1,2026-08-10,19:15:00,85.0,2026-08-10,19:15:00,2026-08-10 19:34:47,38.55000000000001,Zone 4,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Arunachal Pradesh,Shiyomi,Lamang 2,,,,97.0,2026-08-10,18:30:00,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tawang,Domane,,,,97.0,2026-08-10,18:30:00,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Tirap,Deomali,28.5,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,43.05000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Arunachal Pradesh,Tirap,Longding,26.0,2026-08-10,19:15:00,,,,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Tenali,,,,95.0,2026-08-10,18:30:00,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Siang,Yingkiong,29.9,2026-08-10,19:15:00,,,,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,Upper Subhanseri,Daporijo,30.3,2026-08-10,19:15:00,78.0,2026-08-10,19:15:00,2026-08-10 19:34:47,37.05000000000001,Zone 4,65.7,Zone 5,37.7,Zone 4,62.2,Zone 5,56.9,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.7,Zone 5,69.2,Zone 5
Arunachal Pradesh,West Kameng,Bomdila,24.8,2026-08-10,19:15:00,,,,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Arunachal Pradesh,West Kameng,Dirang,23.4,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Arunachal Pradesh,West Kameng,Dirang,21.8,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,23.55000000000001,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Arunachal Pradesh,West Kameng,Kalaktang,19.5,2026-08-10,19:15:00,40.0,2026-08-10,19:15:00,2026-08-10 19:34:47,17.850000000000023,Zone 3,31.6,Zone 4,17.8,Zone 3,27.9,Zone 4,24.1,Zone 3,31.6,Zone 4,27.9,Zone 4,35.2,Zone 4,31.6,Zone 4,38.6,Zone 4
Arunachal Pradesh,West Siang,Along,28.4,2026-08-10,19:15:00,94.0,2026-08-10,19:15:00,2026-08-10 19:34:47,35.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Arunachal Pradesh,West Siang,Yomcha,26.4,2026-08-10,19:15:00,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Barpeta,Bajali University,28.9,2026-08-10,19:15:00,97.0,2026-08-10,19:15:00,2026-08-10 19:34:47,43.35000000000002,Zone 5,67.8,Zone 5,44.6,Zone 5,64.7,Zone 5,61.5,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.8,Zone 5,70.8,Zone 5
Assam,Barpeta,Barpeta,29.2,2026-08-10,19:15:00,87.0,2026-08-10,19:15:00,2026-08-10 19:34:47,36.25,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Assam,Barpeta,Barpeta Kvk,29.5,2026-08-10,19:15:00,91.0,2026-08-10,19:15:00,2026-08-10 19:34:47,40.75,Zone 5,67.3,Zone 5,40.8,Zone 5,64.1,Zone 5,60.7,Zone 5,66.9,Zone 5,64.6,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Assam,Charaideo,Sonari Aegcl,,,,100.0,2026-08-10,19:15:00,2026-08-10 19:34:47,,,,,,,,,,,,,,,,,,,,
Assam,Chirang,Bijni,28.9,2026-08-10,19:15:00,92.0,2026-08-10,19:15:00,2026-08-10 19:34:47,36.650000000000034,Zone 4,66.6,Zone 5,37.0,Zone 4,63.3,Zone 5,59.7,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.6,Zone 5,69.9,Zone 5
